binary,addr,name,category,auto,body_size,instrs,callers,callees,calls_named,called_by_named,hash,hash_bytes,failure
mshtml.dll,0x18040edc0,func_start_0x18040edc0,func_start_,Y,30,10,3,0,N,N,0x697be6e7a3ee631c,32,missing_knowledge
mshtml.dll,0x18040edf8,func_start_0x18040edf8,func_start_,Y,11,6,1,0,N,N,0xc5544190c0179b6e,32,missing_knowledge
mshtml.dll,0x18040ee18,func_start_0x18040ee18,func_start_,Y,27,c,2,0,N,N,0x1626f325812a89cd,32,missing_knowledge
mshtml.dll,0x18040ee50,func_start_0x18040ee50,func_start_,Y,16,8,0,0,N,N,0x31e8115047aa55ac,32,missing_knowledge
mshtml.dll,0x18040ee70,func_call_0x18040ee70,func_call_,Y,30,f,2,0,N,N,0x3fbc44d2fbb949f3,32,missing_knowledge
mshtml.dll,0x18040eea8,func_call_0x18040eea8,func_call_,Y,28,9,2,0,N,N,0x9a12ddbd756d611b,32,missing_knowledge
mshtml.dll,0x18040eed2,func_jmp_0x18040eed2,func_jmp_,Y,4,1,1,0,N,N,0x7426736389b40572,32,missing_knowledge
mshtml.dll,0x18040eee0,func_call_0x18040eee0,func_call_,Y,94,2d,3,0,N,N,0x72007cb5e2cbd365,32,missing_knowledge
mshtml.dll,0x18040ef7c,func_call_0x18040ef7c,func_call_,Y,76,21,2,0,N,N,0x72007cb5e2cbd365,32,missing_knowledge
mshtml.dll,0x18040eff3,func_call_0x18040eff3,func_call_,Y,3e,15,0,0,N,N,0xd1eb58fe1b464897,32,missing_knowledge
mshtml.dll,0x18040f040,func_start_0x18040f040,func_start_,Y,9a,29,0,0,N,N,0x5ab2b9ee5933831f,32,missing_knowledge
mshtml.dll,0x18040f1d4,func_call_0x18040f1d4,func_call_,Y,8c,20,2,0,N,N,0x893517861ce6578a,32,missing_knowledge
mshtml.dll,0x18040f270,func_start_0x18040f270,func_start_,Y,21,9,0,0,N,N,0xb350cf6d711f8221,32,missing_knowledge
mshtml.dll,0x18040f2a0,func_start_0x18040f2a0,func_start_,Y,1d,a,1,0,N,N,0xa2f64b7480e705ea,32,missing_knowledge
mshtml.dll,0x18040f2f0,func_start_0x18040f2f0,func_start_,Y,48,14,0,0,N,N,0x5219077554285172,32,missing_knowledge
mshtml.dll,0x18040f340,func_start_0x18040f340,func_start_,Y,77,23,2,0,N,N,0xa97046ac3c63d644,32,missing_knowledge
mshtml.dll,0x18040f3c4,func_call_0x18040f3c4,func_call_,Y,d3,33,3,0,N,N,0x3e201d82c37cf9e1,32,missing_knowledge
mshtml.dll,0x18040f4a0,func_start_0x18040f4a0,func_start_,Y,40,14,2,0,N,N,0x600d53348d5a7382,32,missing_knowledge
mshtml.dll,0x18040f500,func_call_0x18040f500,func_call_,Y,7a,20,2,0,N,N,0x1a4a332e76030cf9,32,missing_knowledge
mshtml.dll,0x18040f684,func_call_0x18040f684,func_call_,Y,3e,11,4,0,N,N,0xef68adec94f9db73,32,missing_knowledge
mshtml.dll,0x18040f6cc,func_start_0x18040f6cc,func_start_,Y,2b,b,0,0,N,N,0xf8052a2f01ead79b,32,missing_knowledge
mshtml.dll,0x18040f8f0,func_start_0x18040f8f0,func_start_,Y,6f,21,0,0,N,N,0x2c6a48bf17ab861c,32,missing_knowledge
mshtml.dll,0x18040f970,func_start_0x18040f970,func_start_,Y,2d,c,0,0,N,N,0xd08be1d53278389f,32,missing_knowledge
mshtml.dll,0x18040f9b0,func_start_0x18040f9b0,func_start_,Y,41,13,0,0,N,N,0xf2705f9355279548,32,missing_knowledge
mshtml.dll,0x18040f9fc,func_start_0x18040f9fc,func_start_,Y,1f,a,2,0,N,N,0x5b02807ce41dfc0a,32,missing_knowledge
mshtml.dll,0x18040fac0,func_call_0x18040fac0,func_call_,Y,92,26,1,0,N,N,0x6be21ed91ff048ae,32,missing_knowledge
mshtml.dll,0x18040fb5c,func_call_0x18040fb5c,func_call_,Y,8b,26,2,0,N,N,0xd9ae2d1b25bad519,32,missing_knowledge
mshtml.dll,0x18040fbf0,func_call_0x18040fbf0,func_call_,Y,54,1a,1,0,N,N,0xd4e487f1f2daf034,32,missing_knowledge
mshtml.dll,0x18040fd4c,func_start_0x18040fd4c,func_start_,Y,8c,26,0,0,N,N,0x7eb53e40257c2b7c,32,missing_knowledge
mshtml.dll,0x1804100f8,func_start_0x1804100f8,func_start_,Y,3d,13,3,0,N,N,0x2691bce1d1f93b62,32,missing_knowledge
mshtml.dll,0x180410180,func_data_0x6446711168,func_data_,Y,0,0,0,0,N,N,0x61ec0723a7c37f45,32,discovery_failure
mshtml.dll,0x180410210,func_data_0x6446711312,func_data_,Y,0,0,0,0,N,N,0x24c13b1c048eb2a4,32,discovery_failure
mshtml.dll,0x18041022c,func_call_0x18041022c,func_call_,Y,41,12,3,0,N,N,0x6b9a326e5c040e55,32,missing_knowledge
mshtml.dll,0x180410278,func_call_0x180410278,func_call_,Y,0,1,1,0,N,N,0x0c0283bc91988d38,32,missing_knowledge
mshtml.dll,0x18041029b,func_call_0x18041029b,func_call_,Y,1f,b,0,1,N,N,0x00a9fdd3c9282870,32,missing_knowledge
mshtml.dll,0x1804102d0,func_start_0x1804102d0,func_start_,Y,4d,15,0,0,N,N,0x3e53909891760e1e,32,missing_knowledge
mshtml.dll,0x180410328,func_start_0x180410328,func_start_,Y,4b,13,8,0,N,N,0x9acefe33fc800f5d,32,missing_knowledge
mshtml.dll,0x180410390,func_data_0x6446711696,func_data_,Y,0,0,0,0,N,N,0x62d8206896ae2c6f,32,discovery_failure
mshtml.dll,0x180410410,func_call_0x180410410,func_call_,Y,ef,3b,1,0,N,N,0xb11120852320a2d0,32,missing_knowledge
mshtml.dll,0x180410508,func_call_0x180410508,func_call_,Y,15,5,1,0,N,N,0xcc299d5870af6894,32,missing_knowledge
mshtml.dll,0x180410530,func_start_0x180410530,func_start_,Y,65,1c,0,0,N,N,0x14102421bbf266dd,32,missing_knowledge
mshtml.dll,0x180410cb0,func_data_0x6446714032,func_data_,Y,0,0,0,0,N,N,0x3726b099cac71786,32,discovery_failure
mshtml.dll,0x180410cbf,func_jmp_0x180410cbf,func_jmp_,Y,4,1,0,0,N,N,0x2fe64758d333ee5d,32,missing_knowledge
mshtml.dll,0x180410cc8,func_call_0x180410cc8,func_call_,Y,69,1e,1,0,N,N,0x03ee951a6c732a8b,32,missing_knowledge
mshtml.dll,0x180410d40,func_start_0x180410d40,func_start_,Y,4f,19,1,0,N,N,0x2aa7febbf5addcd8,32,missing_knowledge
mshtml.dll,0x180410d91,func_start_0x180410d91,func_start_,Y,3,2,1,0,N,N,0x89b52ee6c882a13b,32,missing_knowledge
mshtml.dll,0x180410d9c,func_start_0x180410d9c,func_start_,Y,4e,17,5,0,N,N,0xfd19d254622883d0,32,missing_knowledge
mshtml.dll,0x180410df4,func_start_0x180410df4,func_start_,Y,44,14,2,0,N,N,0xe57f2009a05951e3,32,missing_knowledge
mshtml.dll,0x180411020,func_start_0x180411020,func_start_,Y,1f4,79,0,0,N,N,0xdc10491885265d07,32,missing_knowledge
mshtml.dll,0x180411410,func_start_0x180411410,func_start_,Y,37,f,1,0,N,N,0x36e663fd88790e6c,32,missing_knowledge
mshtml.dll,0x180411450,func_start_0x180411450,func_start_,Y,37,f,1,0,N,N,0x8cbc20a253eecb4c,32,missing_knowledge
mshtml.dll,0x180411640,func_start_0x180411640,func_start_,Y,37,f,1,0,N,N,0x36e663fd88790e6c,32,missing_knowledge
mshtml.dll,0x180411680,func_start_0x180411680,func_start_,Y,37,f,1,0,N,N,0x8cbc20a253eecb4c,32,missing_knowledge
mshtml.dll,0x180411754,func_start_0x180411754,func_start_,Y,72,1d,0,0,N,N,0xae6257974454a557,32,missing_knowledge
mshtml.dll,0x1804117d0,func_call_0x1804117d0,func_call_,Y,0,1,1,0,N,N,0xab0288894e7208e9,32,missing_knowledge
mshtml.dll,0x1804117ec,func_jmp_0x1804117ec,func_jmp_,Y,4,1,0,0,N,N,0x27a74ac56b687bcb,32,missing_knowledge
mshtml.dll,0x180411800,func_start_0x180411800,func_start_,Y,201,79,0,0,N,N,0xdc10491885265d07,32,missing_knowledge
mshtml.dll,0x180411a0c,func_call_0x180411a0c,func_call_,Y,88,1e,0,0,N,N,0xb0241a0ff02d5ccd,32,missing_knowledge
mshtml.dll,0x180411a9c,func_start_0x180411a9c,func_start_,Y,82,26,3,0,N,N,0x31450c14fa11bc42,32,missing_knowledge
mshtml.dll,0x180411b30,func_data_0x6446717744,func_data_,Y,0,0,0,0,N,N,0xa549598e1ca172e9,32,discovery_failure
mshtml.dll,0x180411b60,func_start_0x180411b60,func_start_,Y,44,15,3,0,N,N,0x85f4aa6d43d35ce8,32,missing_knowledge
mshtml.dll,0x180411da0,func_call_0x180411da0,func_call_,Y,3c,11,0,0,N,N,0xb731ff38fad30808,32,missing_knowledge
mshtml.dll,0x180411fbc,func_call_0x180411fbc,func_call_,Y,95,23,1,0,N,N,0x97d04842b0d2c2a9,32,missing_knowledge
mshtml.dll,0x18041205c,func_call_0x18041205c,func_call_,Y,4,3,6,0,N,N,0x7d093169354e527c,32,missing_knowledge
mshtml.dll,0x180412062,func_start_0x180412062,func_start_,Y,84,22,1,0,N,N,0x702b9819f0aaf166,32,missing_knowledge
mshtml.dll,0x180412150,func_call_0x180412150,func_call_,Y,6b,27,37,0,N,N,0xe2cb9945a5048f4e,32,missing_knowledge
mshtml.dll,0x180412220,func_start_0x180412220,func_start_,Y,13,6,0,0,N,N,0x196cb950ccd5cae4,32,missing_knowledge
mshtml.dll,0x180412250,func_data_0x6446719568,func_data_,Y,0,0,0,0,N,N,0xbf98af052d41682c,32,discovery_failure
mshtml.dll,0x18041226c,func_start_0x18041226c,func_start_,Y,95,30,0,0,N,N,0x17cdbc39a8b39c33,32,missing_knowledge
mshtml.dll,0x180412310,func_call_0x180412310,func_call_,Y,ca,3f,1,0,N,N,0x5240c8bbf62fba76,32,missing_knowledge
mshtml.dll,0x180412484,func_call_0x180412484,func_call_,Y,bc,2d,0,0,N,N,0x1d2c605e1d60b65b,32,missing_knowledge
mshtml.dll,0x180412630,func_start_0x180412630,func_start_,Y,4c,14,1,0,N,N,0xefa10f23cc6292c0,32,missing_knowledge
mshtml.dll,0x180412770,func_start_0x180412770,func_start_,Y,57,19,0,0,N,N,0x05e265997b343502,32,missing_knowledge
mshtml.dll,0x1804127d8,func_start_0x1804127d8,func_start_,Y,33,f,b,0,N,N,0xdccb9de63507319a,32,missing_knowledge
mshtml.dll,0x180412814,func_call_0x180412814,func_call_,Y,7b,21,1,0,N,N,0xea34c01d84342ac7,32,missing_knowledge
mshtml.dll,0x180412b30,func_call_0x180412b30,func_call_,Y,b2,2f,2,0,N,N,0x6db4dd37af70f8d5,32,missing_knowledge
mshtml.dll,0x180412cc8,func_start_0x180412cc8,func_start_,Y,3f,13,43,0,N,N,0x5819fdd9c13e1f32,32,missing_knowledge
mshtml.dll,0x180412d10,func_start_0x180412d10,func_start_,Y,40,15,0,0,N,N,0xc371040092d8cc18,32,missing_knowledge
mshtml.dll,0x180412d60,func_start_0x180412d60,func_start_,Y,14,6,0,0,N,N,0xdb70e5a6f8833841,32,missing_knowledge
mshtml.dll,0x180412db4,func_start_0x180412db4,func_start_,Y,3a,f,2,0,N,N,0xe644d38068b73ef9,32,missing_knowledge
mshtml.dll,0x180412e00,func_start_0x180412e00,func_start_,Y,24,9,0,0,N,N,0x0e75ba76cce76a80,32,missing_knowledge
mshtml.dll,0x180412e40,func_start_0x180412e40,func_start_,Y,1f,8,0,0,N,N,0xcb5347498e9ad3ac,32,missing_knowledge
mshtml.dll,0x180412e68,func_call_0x180412e68,func_call_,Y,6,3,1,0,N,N,0x968ba2b6543f92f2,32,missing_knowledge
mshtml.dll,0x180412e80,func_start_0x180412e80,func_start_,Y,19,6,0,0,N,N,0xfc90fbb3b7500103,32,missing_knowledge
mshtml.dll,0x180412ea4,func_call_0x180412ea4,func_call_,Y,e0,36,1,0,N,N,0x096e8d140b4f5066,32,missing_knowledge
mshtml.dll,0x180412f90,func_start_0x180412f90,func_start_,Y,55,16,0,0,N,N,0x35410905b371e06d,32,missing_knowledge
mshtml.dll,0x180412ff0,func_call_0x180412ff0,func_call_,Y,54,12,3,0,N,N,0x0613133c8f2a4aa9,32,missing_knowledge
mshtml.dll,0x1804130f0,func_start_0x1804130f0,func_start_,Y,20,8,1,0,N,N,0x62b9277c8f3e0e65,32,missing_knowledge
mshtml.dll,0x1804133a8,func_call_0x1804133a8,func_call_,Y,a2,29,0,0,N,N,0x20bb18a821924302,32,missing_knowledge
mshtml.dll,0x180413460,func_call_0x180413460,func_call_,Y,47,12,1,0,N,N,0x3040081633b05621,32,missing_knowledge
mshtml.dll,0x1804134b0,func_start_0x1804134b0,func_start_,Y,a4,35,0,0,N,N,0x057d10321641698a,32,missing_knowledge
mshtml.dll,0x180413578,func_start_0x180413578,func_start_,Y,43,14,0,0,N,N,0xf68cfb47cebcc254,32,missing_knowledge
mshtml.dll,0x1804135c4,func_call_0x1804135c4,func_call_,Y,b6,39,1,0,N,N,0x140e0eeecdd8d098,32,missing_knowledge
mshtml.dll,0x18041452c,func_start_0x18041452c,func_start_,Y,39,10,2,0,N,N,0x6dd586f28c8e849a,32,missing_knowledge
mshtml.dll,0x180414570,func_call_0x180414570,func_call_,Y,c9,37,2,0,N,N,0x57c486f60e12b5ef,32,missing_knowledge
mshtml.dll,0x180414644,func_start_0x180414644,func_start_,Y,2c,f,1,0,N,N,0x4e0f0415b9d326a6,32,missing_knowledge
mshtml.dll,0x18041471c,func_start_0x18041471c,func_start_,Y,75,1b,1,0,N,N,0xe5640a337e9e0e21,32,missing_knowledge
mshtml.dll,0x1804149c0,func_call_0x1804149c0,func_call_,Y,9b,27,1,0,N,N,0x431b7b20db22f13a,32,missing_knowledge
mshtml.dll,0x180414d40,func_start_0x180414d40,func_start_,Y,1f,9,0,0,N,N,0xf30af04be4985ac9,32,missing_knowledge
mshtml.dll,0x180414d61,func_start_0x180414d61,func_start_,Y,a,3,1,0,N,N,0x25e2353d142ccf3a,32,missing_knowledge
mshtml.dll,0x180414d80,func_start_0x180414d80,func_start_,Y,88,1d,0,0,N,N,0x1c6876401586f9cd,32,missing_knowledge
mshtml.dll,0x180414f40,func_start_0x180414f40,func_start_,Y,1d5,6d,0,0,N,N,0xdc10491885265d07,32,missing_knowledge
mshtml.dll,0x180415120,func_start_0x180415120,func_start_,Y,1d2,6d,0,0,N,N,0xdc10491885265d07,32,missing_knowledge
mshtml.dll,0x1804152fc,func_start_0x1804152fc,func_start_,Y,26,c,4,0,N,N,0x2d41a9be364bb426,32,missing_knowledge
mshtml.dll,0x18041532c,func_call_0x18041532c,func_call_,Y,47,14,2,0,N,N,0xc12cd2e9837d3d33,32,missing_knowledge
mshtml.dll,0x180415380,func_start_0x180415380,func_start_,Y,d2,31,5,0,N,N,0xea2f9e921d50919b,32,missing_knowledge
mshtml.dll,0x18041545c,func_start_0x18041545c,func_start_,Y,46,10,0,0,N,N,0xb450d8fcb4d7e117,32,missing_knowledge
mshtml.dll,0x1804154ac,func_start_0x1804154ac,func_start_,Y,1b,8,3,0,N,N,0xa72a615cdd820c33,32,missing_knowledge
mshtml.dll,0x1804154d0,func_start_0x1804154d0,func_start_,Y,33,f,1,0,N,N,0x85f59b195bd81078,32,missing_knowledge
mshtml.dll,0x180415510,func_start_0x180415510,func_start_,Y,1b2,68,0,0,N,N,0xdc10491885265d07,32,missing_knowledge
mshtml.dll,0x180415764,func_call_0x180415764,func_call_,Y,4e,14,2,0,N,N,0x6bb3ae6a0cd4b914,32,missing_knowledge
mshtml.dll,0x1804157c0,func_start_0x1804157c0,func_start_,Y,1f,8,0,0,N,N,0x5dfa5661f82c8fbc,32,missing_knowledge
mshtml.dll,0x1804157e8,func_start_0x1804157e8,func_start_,Y,25,b,2,0,N,N,0xd9e155f33d6c1537,32,missing_knowledge
mshtml.dll,0x180415820,func_start_0x180415820,func_start_,Y,41,13,0,0,N,N,0x35f199fef7de424a,32,missing_knowledge
mshtml.dll,0x18041586c,func_call_0x18041586c,func_call_,Y,30,e,2,0,N,N,0x3d07a46dbe0054b6,32,missing_knowledge
mshtml.dll,0x1804158a4,func_start_0x1804158a4,func_start_,Y,60,1a,5,0,N,N,0xaea9caa3c1db9de4,32,missing_knowledge
mshtml.dll,0x18041590c,func_start_0x18041590c,func_start_,Y,31,e,5,0,N,N,0x40eb1429fd525a95,32,missing_knowledge
mshtml.dll,0x180415948,func_start_0x180415948,func_start_,Y,26,c,1,0,N,N,0xcbde41fa8dec7b17,32,missing_knowledge
mshtml.dll,0x180415978,func_start_0x180415978,func_start_,Y,51,14,3,0,N,N,0xa2c802311428b9a1,32,missing_knowledge
mshtml.dll,0x1804159e0,func_start_0x1804159e0,func_start_,Y,30,9,0,0,N,N,0x8508b58144a25a36,32,missing_knowledge
mshtml.dll,0x180415ad0,func_start_0x180415ad0,func_start_,Y,36,10,0,0,N,N,0x4780251c3964729d,32,missing_knowledge
mshtml.dll,0x180415b10,func_call_0x180415b10,func_call_,Y,bf,2a,3,0,N,N,0xa2b22acfbb206c1b,32,missing_knowledge
mshtml.dll,0x180415bd8,func_call_0x180415bd8,func_call_,Y,9a,29,1,0,N,N,0xfc79477b6cb9a060,32,missing_knowledge
mshtml.dll,0x180415c88,func_start_0x180415c88,func_start_,Y,1e,9,1,0,N,N,0x0f647e216a5c207b,32,missing_knowledge
mshtml.dll,0x180415cc0,func_start_0x180415cc0,func_start_,Y,1a9,66,0,0,N,N,0xdc10491885265d07,32,missing_knowledge
mshtml.dll,0x180415e80,func_start_0x180415e80,func_start_,Y,2a,a,0,0,N,N,0x1230a82e329d0943,32,missing_knowledge
mshtml.dll,0x180415ec0,func_start_0x180415ec0,func_start_,Y,2f,c,0,0,N,N,0x3c8dab46b745ea6a,32,missing_knowledge
mshtml.dll,0x180415f00,func_call_0x180415f00,func_call_,Y,37,12,0,0,N,N,0xac95ab3b5bc77911,32,missing_knowledge
mshtml.dll,0x180415f44,func_call_0x180415f44,func_call_,Y,88,2a,1,0,N,N,0xffbc8d3ba993c9da,32,missing_knowledge
mshtml.dll,0x180415fe0,func_start_0x180415fe0,func_start_,Y,1a,9,0,0,N,N,0x340b2d83b4cfdb21,32,missing_knowledge
mshtml.dll,0x180416014,func_call_0x180416014,func_call_,Y,2a,d,2,0,N,N,0xa1fd868e228e6507,32,missing_knowledge
mshtml.dll,0x180416108,func_call_0x180416108,func_call_,Y,3f,13,1,0,N,N,0x0b775d455f41517e,32,missing_knowledge
mshtml.dll,0x180416190,func_start_0x180416190,func_start_,Y,4f,16,0,0,N,N,0x494e87c7412cba4f,32,missing_knowledge
mshtml.dll,0x1804161f0,func_start_0x1804161f0,func_start_,Y,1f,9,4,0,N,N,0x8013adbcc14ebc55,32,missing_knowledge
mshtml.dll,0x180416228,func_call_0x180416228,func_call_,Y,62,17,1,0,N,N,0x8cf1b83aaf65c3f4,32,missing_knowledge
mshtml.dll,0x180416294,func_call_0x180416294,func_call_,Y,a,4,2,0,N,N,0x6247704e6390f3c6,32,missing_knowledge
mshtml.dll,0x1804162b4,func_call_0x1804162b4,func_call_,Y,cb,3b,1,0,N,N,0xcad3c4b59b1806ca,32,missing_knowledge
mshtml.dll,0x180416388,func_call_0x180416388,func_call_,Y,b7,3a,1,0,N,N,0x8413c0b927d947de,32,missing_knowledge
mshtml.dll,0x180416448,func_call_0x180416448,func_call_,Y,29,a,4,0,N,N,0x1a3d3b220a1a7b07,32,missing_knowledge
mshtml.dll,0x1804164d0,func_data_0x6446736592,func_data_,Y,0,0,0,0,N,N,0x85769a8ad3c7fae2,32,discovery_failure
mshtml.dll,0x180416584,func_start_0x180416584,func_start_,Y,75,1d,2,0,N,N,0x260fae78cfcebb77,32,missing_knowledge
mshtml.dll,0x1804167b0,func_start_0x1804167b0,func_start_,Y,35,c,0,0,N,N,0xfa54a3c9bfbd4ed2,32,missing_knowledge
mshtml.dll,0x180416970,func_call_0x180416970,func_call_,Y,4a,14,0,0,N,N,0xd27fa875045f8763,32,missing_knowledge
mshtml.dll,0x180416a80,func_start_0x180416a80,func_start_,Y,75,20,0,0,N,N,0xba7ff5461accaa88,32,missing_knowledge
mshtml.dll,0x180416b0c,func_start_0x180416b0c,func_start_,Y,22,8,2,0,N,N,0x2390f911477bd23a,32,missing_knowledge
mshtml.dll,0x180416bc0,func_start_0x180416bc0,func_start_,Y,1a1,62,0,0,N,N,0xdc10491885265d07,32,missing_knowledge
mshtml.dll,0x180416d6c,func_start_0x180416d6c,func_start_,Y,1e,a,5,0,N,N,0xf0721bb4528d19c6,32,missing_knowledge
mshtml.dll,0x180416d97,func_start_0x180416d97,func_start_,Y,2,2,1,0,N,N,0x0443c7596371ec1f,32,missing_knowledge
mshtml.dll,0x1804171e0,func_start_0x1804171e0,func_start_,Y,41,13,0,0,N,N,0xababc4b164a38fdd,32,missing_knowledge
mshtml.dll,0x18041722c,func_call_0x18041722c,func_call_,Y,1d0,6d,2,0,N,N,0xed162e071cdc9884,32,missing_knowledge
mshtml.dll,0x1804176f0,func_start_0x1804176f0,func_start_,Y,3a,f,0,0,N,N,0x519b70e32a122cd1,32,missing_knowledge
mshtml.dll,0x18041772c,func_start_0x18041772c,func_start_,Y,8,2,1,0,N,N,0x6473884ffdd311a6,32,missing_knowledge
mshtml.dll,0x180417735,func_start_0x180417735,func_start_,Y,8,2,1,0,N,N,0xea524aa395283342,32,missing_knowledge
mshtml.dll,0x180417750,func_data_0x6446741328,func_data_,Y,0,0,0,0,N,N,0xc14487345197d18a,32,discovery_failure
mshtml.dll,0x180417824,func_start_0x180417824,func_start_,Y,2a,e,0,0,N,N,0x6732fbe595a74c9a,32,missing_knowledge
mshtml.dll,0x180417858,func_call_0x180417858,func_call_,Y,7f,22,5,0,N,N,0xffc8ad5721bd454e,32,missing_knowledge
mshtml.dll,0x1804178f0,func_start_0x1804178f0,func_start_,Y,1b,8,0,0,N,N,0x0f36399896e7356f,32,missing_knowledge
mshtml.dll,0x180417924,func_call_0x180417924,func_call_,Y,5f,1e,2,0,N,N,0x0cf28da918199919,32,missing_knowledge
mshtml.dll,0x180417f50,func_start_0x180417f50,func_start_,Y,2d,a,0,0,N,N,0xd6462c7f5922112d,32,missing_knowledge
mshtml.dll,0x180417f90,func_start_0x180417f90,func_start_,Y,35,10,1,0,N,N,0x0be40e76c707e266,32,missing_knowledge
mshtml.dll,0x180417fd0,func_start_0x180417fd0,func_start_,Y,39,e,1,0,N,N,0x1dac043fb11268b6,32,missing_knowledge
mshtml.dll,0x180418018,func_start_0x180418018,func_start_,Y,2e,c,2,0,N,N,0xf8f5cba3cf068be6,32,missing_knowledge
mshtml.dll,0x180418050,func_start_0x180418050,func_start_,Y,38,10,1,0,N,N,0x3c77a7f1ab10620f,32,missing_knowledge
mshtml.dll,0x180418430,func_call_0x180418430,func_call_,Y,68,24,1,0,N,N,0xf0df3de968137353,32,missing_knowledge
mshtml.dll,0x180418520,func_start_0x180418520,func_start_,Y,35,10,0,0,N,N,0x52985ded8667927a,32,missing_knowledge
mshtml.dll,0x180418560,func_start_0x180418560,func_start_,Y,42,13,3,0,N,N,0x3fcd7c8526e1dcfd,32,missing_knowledge
mshtml.dll,0x1804185ac,func_start_0x1804185ac,func_start_,Y,49,10,e,0,N,N,0x9845d4955731842a,32,missing_knowledge
mshtml.dll,0x1804186f0,func_start_0x1804186f0,func_start_,Y,175,5a,0,0,N,N,0xdc10491885265d07,32,missing_knowledge
mshtml.dll,0x180418950,func_data_0x6446745936,func_data_,Y,0,0,0,0,N,N,0x125b0bf0586877f7,32,discovery_failure
mshtml.dll,0x180418a70,func_start_0x180418a70,func_start_,Y,25,9,0,0,N,N,0x3c2d03ac48676c4e,32,missing_knowledge
mshtml.dll,0x180418aa0,func_start_0x180418aa0,func_start_,Y,6e,1a,0,0,N,N,0xe895fc4f0bc79f00,32,missing_knowledge
mshtml.dll,0x180418b20,func_start_0x180418b20,func_start_,Y,67,1d,0,0,N,N,0x603b43fca0c02d12,32,missing_knowledge
mshtml.dll,0x180418b94,func_start_0x180418b94,func_start_,Y,77,1a,1,0,N,N,0xaf3ea42ee2479420,32,missing_knowledge
mshtml.dll,0x180418c14,func_call_0x180418c14,func_call_,Y,6f,22,0,0,N,N,0xb8f09ebd9d5c791b,32,missing_knowledge
mshtml.dll,0x180418c94,func_start_0x180418c94,func_start_,Y,4c,15,1,0,N,N,0xc9c215664ff6fcf1,32,missing_knowledge
mshtml.dll,0x180418ce8,func_start_0x180418ce8,func_start_,Y,5d,18,1,0,N,N,0xf0673713a11819ea,32,missing_knowledge
mshtml.dll,0x180418d50,func_start_0x180418d50,func_start_,Y,43,16,1,0,N,N,0x56689297ba6ae7f6,32,missing_knowledge
mshtml.dll,0x180418d9c,func_call_0x180418d9c,func_call_,Y,13,6,5,0,N,N,0xadf5f2ee38deeccf,32,missing_knowledge
mshtml.dll,0x180418dc0,func_data_0x6446747072,func_data_,Y,0,0,0,0,N,N,0x2d7af22c39f4e670,32,discovery_failure
mshtml.dll,0x180418de0,func_start_0x180418de0,func_start_,Y,21,d,0,0,N,N,0xa80380fd0ae57c94,32,missing_knowledge
mshtml.dll,0x180418e0c,func_start_0x180418e0c,func_start_,Y,0,1,1,0,N,N,0x5d87f1583c79d816,32,missing_knowledge
mshtml.dll,0x180418e27,func_call_0x180418e27,func_call_,Y,44,17,0,0,N,N,0x2c12a58f18c90c94,32,missing_knowledge
mshtml.dll,0x180418e78,func_call_0x180418e78,func_call_,Y,2c,11,1,0,N,N,0xbb2638405f14e1cb,32,missing_knowledge
mshtml.dll,0x180418eac,func_call_0x180418eac,func_call_,Y,77,26,1,0,N,N,0xdac9934a0e68eedf,32,missing_knowledge
mshtml.dll,0x180419040,func_call_0x180419040,func_call_,Y,34,10,2,0,N,N,0xc3f1ba05a32c16e6,32,missing_knowledge
mshtml.dll,0x180419080,func_start_0x180419080,func_start_,Y,36,11,0,0,N,N,0xa299c01568c8e115,32,missing_knowledge
mshtml.dll,0x1804190c0,func_start_0x1804190c0,func_start_,Y,3d,14,1,0,N,N,0x978c03c4c31bc224,32,missing_knowledge
mshtml.dll,0x18041910c,func_start_0x18041910c,func_start_,Y,16,7,1,0,N,N,0xd4a42f58d9a7d3c6,32,missing_knowledge
mshtml.dll,0x18041912c,func_call_0x18041912c,func_call_,Y,3f,13,1,0,N,N,0x77c3a8872b987427,32,missing_knowledge
mshtml.dll,0x1804191a0,func_start_0x1804191a0,func_start_,Y,22,a,0,0,N,N,0x883783ddcd571d8a,32,missing_knowledge
mshtml.dll,0x1804191cc,func_call_0x1804191cc,func_call_,Y,62,1c,5,0,N,N,0x0e0684f0d57c2815,32,missing_knowledge
mshtml.dll,0x180419338,func_call_0x180419338,func_call_,Y,47,18,1,0,N,N,0x4a2b999b1bafc71d,32,missing_knowledge
mshtml.dll,0x180419388,func_call_0x180419388,func_call_,Y,f,4,3,0,N,N,0x9cce2cddb89abcf0,32,missing_knowledge
mshtml.dll,0x1804193a0,func_start_0x1804193a0,func_start_,Y,3b,12,2,0,N,N,0xaee138ec283f3752,32,missing_knowledge
mshtml.dll,0x1804193f0,func_data_0x6446748656,func_data_,Y,0,0,0,0,N,N,0x6ec32f5d9661327c,32,discovery_failure
mshtml.dll,0x180419410,func_start_0x180419410,func_start_,Y,1f,9,1,0,N,N,0xdcb810d6a5fbbcad,32,missing_knowledge
mshtml.dll,0x180419450,func_call_0x180419450,func_call_,Y,50,15,1,0,N,N,0xdd94590d9106d7e4,32,missing_knowledge
mshtml.dll,0x1804194b0,func_start_0x1804194b0,func_start_,Y,3f,f,0,0,N,N,0xbe7a13f9fca5a376,32,missing_knowledge
