binary,addr,name,category,auto,body_size,instrs,callers,callees,calls_named,called_by_named,hash,hash_bytes,failure
d2d1.dll,0x1801941cc,func_pdata_0x1801941cc,func_pdata_,Y,17d,5b,5,0,N,N,0x4380553df6090535,32,missing_knowledge
d2d1.dll,0x180194350,func_pdata_0x180194350,func_pdata_,Y,194,60,5,0,N,N,0xc866825b08b460c2,32,missing_knowledge
d2d1.dll,0x1801944ec,func_pdata_0x1801944ec,func_pdata_,Y,194,60,5,0,N,N,0x8484bfaf9f8c7e7b,32,missing_knowledge
d2d1.dll,0x180194688,func_pdata_0x180194688,func_pdata_,Y,195,62,5,0,N,N,0x230c58cce94b69e1,32,missing_knowledge
d2d1.dll,0x180194824,func_pdata_0x180194824,func_pdata_,Y,1bc,77,1,0,N,N,0x4b6f0d65b894778e,32,missing_knowledge
d2d1.dll,0x1801949e8,func_pdata_0x1801949e8,func_pdata_,Y,1c6,79,1,0,N,N,0xd0c57a9b1200427e,32,missing_knowledge
d2d1.dll,0x180194bb8,func_pdata_0x180194bb8,func_pdata_,Y,1c6,79,1,0,N,N,0xd0c57a9b1200427e,32,missing_knowledge
d2d1.dll,0x180194d88,func_pdata_0x180194d88,func_pdata_,Y,1c7,79,1,0,N,N,0xd0c57a9b1200427e,32,missing_knowledge
d2d1.dll,0x180194f58,func_pdata_0x180194f58,func_pdata_,Y,127,48,1,0,N,N,0x10bf4f3af4f8ffd8,32,missing_knowledge
d2d1.dll,0x180195088,func_pdata_0x180195088,func_pdata_,Y,132,4a,1,0,N,N,0x0dfb523af29e8a41,32,missing_knowledge
d2d1.dll,0x1801951c4,func_pdata_0x1801951c4,func_pdata_,Y,132,4a,1,0,N,N,0x0f4f493af3bf7af2,32,missing_knowledge
d2d1.dll,0x180195300,func_pdata_0x180195300,func_pdata_,Y,135,4b,1,0,N,N,0xd2a4085eff7eecfd,32,missing_knowledge
d2d1.dll,0x18019543c,func_pdata_0x18019543c,func_pdata_,Y,161,5c,1,0,N,N,0xe6f7833d6fde784e,32,missing_knowledge
d2d1.dll,0x1801955a4,func_pdata_0x1801955a4,func_pdata_,Y,182,62,1,0,N,N,0xa5e409f05caf3ea7,32,missing_knowledge
d2d1.dll,0x180195730,func_pdata_0x180195730,func_pdata_,Y,182,62,1,0,N,N,0x4cdc0bbac600b35d,32,missing_knowledge
d2d1.dll,0x1801958bc,func_pdata_0x1801958bc,func_pdata_,Y,199,65,1,0,N,N,0xec38b133574f7e1a,32,missing_knowledge
d2d1.dll,0x180195a5c,func_pdata_0x180195a5c,func_pdata_,Y,104,42,1,0,N,N,0xc1d508f8ecaba5d9,32,missing_knowledge
d2d1.dll,0x180195b68,func_pdata_0x180195b68,func_pdata_,Y,104,42,1,0,N,N,0x5b21e376535591f6,32,missing_knowledge
d2d1.dll,0x180195c74,func_pdata_0x180195c74,func_pdata_,Y,104,42,1,0,N,N,0xfaf6d58fa383c097,32,missing_knowledge
d2d1.dll,0x180195d80,func_pdata_0x180195d80,func_pdata_,Y,104,42,1,0,N,N,0x332a89d32b719b64,32,missing_knowledge
d2d1.dll,0x180195e8c,func_call_0x180195e8c,func_call_,Y,e,5,6,0,N,N,0xad7046d3ca703d67,32,missing_knowledge
d2d1.dll,0x180195ee8,func_pdata_0x180195ee8,func_pdata_,Y,13d,60,1,0,N,N,0x3c4ad6e64969e787,32,missing_knowledge
d2d1.dll,0x18019602c,func_pdata_0x18019602c,func_pdata_,Y,8a,26,1,0,N,N,0xb9943b1539b2c385,32,missing_knowledge
d2d1.dll,0x1801960c0,func_pdata_0x1801960c0,func_pdata_,Y,58,1a,1,0,N,N,0xea566cda8e211fbd,32,missing_knowledge
d2d1.dll,0x180196120,func_pdata_0x180196120,func_pdata_,Y,e6,45,2,0,N,N,0xd89f054effc1ede1,32,missing_knowledge
d2d1.dll,0x180196210,func_pdata_0x180196210,func_pdata_,Y,ad,2e,1,0,N,N,0xfc8ec84a51412dfe,32,missing_knowledge
d2d1.dll,0x1801962c4,func_pdata_0x1801962c4,func_pdata_,Y,5f,1a,1,0,N,N,0x06aff1b29344650c,32,missing_knowledge
d2d1.dll,0x18019632c,func_pdata_0x18019632c,func_pdata_,Y,1e,a,b,0,N,N,0xe29e85e0a59877fd,32,missing_knowledge
d2d1.dll,0x180196354,func_pdata_0x180196354,func_pdata_,Y,a2,2b,1,0,N,N,0x7d0d4b4726ff16ca,32,missing_knowledge
d2d1.dll,0x180196400,func_pdata_0x180196400,func_pdata_,Y,193,62,1,0,N,N,0x4b8a8284a03340ed,32,missing_knowledge
d2d1.dll,0x18019659c,func_pdata_0x18019659c,func_pdata_,Y,e3,31,1,0,N,N,0x5988616169545ce8,32,missing_knowledge
d2d1.dll,0x180196688,func_pdata_0x180196688,func_pdata_,Y,e3,31,1,0,N,N,0xf631eaeb163a2d4d,32,missing_knowledge
d2d1.dll,0x180196774,func_pdata_0x180196774,func_pdata_,Y,e3,31,1,0,N,N,0xe04237abf486e27e,32,missing_knowledge
d2d1.dll,0x180196860,func_pdata_0x180196860,func_pdata_,Y,e9,3b,1,0,N,N,0x1645ffddd0429489,32,missing_knowledge
d2d1.dll,0x180196950,func_pdata_0x180196950,func_pdata_,Y,dd,2f,1,0,N,N,0x58d7e03e7a370a0e,32,missing_knowledge
d2d1.dll,0x180196a34,func_pdata_0x180196a34,func_pdata_,Y,df,39,1,0,N,N,0x1645ffddd0429489,32,missing_knowledge
d2d1.dll,0x180196b1c,func_pdata_0x180196b1c,func_pdata_,Y,b2,2d,2,0,N,N,0x5c0dfebbfb37cfc1,32,missing_knowledge
d2d1.dll,0x180196bd8,func_pdata_0x180196bd8,func_pdata_,Y,64,16,1,0,N,N,0x5a27917e2fa393e3,32,missing_knowledge
d2d1.dll,0x180196c44,func_pdata_0x180196c44,func_pdata_,Y,28,a,1,0,N,N,0x68d0845664d199c6,32,missing_knowledge
d2d1.dll,0x180196c74,func_pdata_0x180196c74,func_pdata_,Y,28,a,1,0,N,N,0xa7579d30d7fda7e1,32,missing_knowledge
d2d1.dll,0x180196ca4,func_pdata_0x180196ca4,func_pdata_,Y,28,a,1,0,N,N,0xa3b2b71f21efd6db,32,missing_knowledge
d2d1.dll,0x180196cd4,func_pdata_0x180196cd4,func_pdata_,Y,31,c,1,0,N,N,0x111f9c22bd5e6cb3,32,missing_knowledge
d2d1.dll,0x180196d0c,func_pdata_0x180196d0c,func_pdata_,Y,25,9,1,0,N,N,0x2757da66ec611c32,32,missing_knowledge
d2d1.dll,0x180196d38,func_pdata_0x180196d38,func_pdata_,Y,2e,b,1,0,N,N,0xca69853ef437e406,32,missing_knowledge
d2d1.dll,0x180196d70,func_pdata_0x180196d70,func_pdata_,Y,25,9,1,0,N,N,0x4b784b40007dfccd,32,missing_knowledge
d2d1.dll,0x180196d9c,func_pdata_0x180196d9c,func_pdata_,Y,31,b,1,0,N,N,0x71557241226a9294,32,missing_knowledge
d2d1.dll,0x180196dd4,func_pdata_0x180196dd4,func_pdata_,Y,f3,3d,2,0,N,N,0x1fb3b6a5ef49949e,32,missing_knowledge
d2d1.dll,0x180196ed0,func_pdata_0x180196ed0,func_pdata_,Y,82,23,1,0,N,N,0x1b01c977be2ea83b,32,missing_knowledge
d2d1.dll,0x180196f60,func_pdata_0x180196f60,func_pdata_,Y,44,13,0,0,N,N,0xbf29e7ef68c0da25,32,missing_knowledge
d2d1.dll,0x180196fb0,func_pdata_0x180196fb0,func_pdata_,Y,2f,f,0,0,N,N,0x7dd8e6a49ed34099,32,missing_knowledge
d2d1.dll,0x180196fe8,func_pdata_0x180196fe8,func_pdata_,Y,84,25,2,0,N,N,0x7b4cd174454af098,32,missing_knowledge
d2d1.dll,0x180197080,func_pdata_0x180197080,func_pdata_,Y,96,2b,1,0,N,N,0xff9a19778d8c8813,32,missing_knowledge
d2d1.dll,0x180197120,func_pdata_0x180197120,func_pdata_,Y,23,9,0,0,N,N,0x3452f6b1875d0b81,32,missing_knowledge
d2d1.dll,0x18019714c,func_pdata_0x18019714c,func_pdata_,Y,1d,9,2,0,N,N,0xc8bf4feb57359123,32,missing_knowledge
d2d1.dll,0x180197170,func_pdata_0x180197170,func_pdata_,Y,42,16,0,0,N,N,0x4825ec7179db31f0,32,missing_knowledge
d2d1.dll,0x1801971bc,func_pdata_0x1801971bc,func_pdata_,Y,e3,44,4,0,N,N,0xc3d5b74a26d35465,32,missing_knowledge
d2d1.dll,0x1801972a8,func_pdata_0x1801972a8,func_pdata_,Y,eb,42,3,0,N,N,0xccf7235ac59df8bd,32,missing_knowledge
d2d1.dll,0x18019739c,func_pdata_0x18019739c,func_pdata_,Y,dc,43,2,0,N,N,0xb91740bac473ae28,32,missing_knowledge
d2d1.dll,0x180197480,func_pdata_0x180197480,func_pdata_,Y,175,70,0,0,N,N,0x8c1a78244a58a9fa,32,missing_knowledge
d2d1.dll,0x180197600,func_pdata_0x180197600,func_pdata_,Y,144,63,0,0,N,N,0xbeba336ef3ad8e36,32,missing_knowledge
d2d1.dll,0x180197750,func_pdata_0x180197750,func_pdata_,Y,123,5b,0,0,N,N,0x3fb4b73e9837cac3,32,missing_knowledge
d2d1.dll,0x180197880,func_pdata_0x180197880,func_pdata_,Y,123,5b,0,0,N,N,0x3fb4b73e9837cac3,32,missing_knowledge
d2d1.dll,0x1801979b0,func_pdata_0x1801979b0,func_pdata_,Y,15e,64,0,0,N,N,0x16ef6ae6f200c9f2,32,missing_knowledge
d2d1.dll,0x180197b20,func_pdata_0x180197b20,func_pdata_,Y,108,50,0,0,N,N,0x862cbcf3c7979db2,32,missing_knowledge
d2d1.dll,0x180197c30,func_pdata_0x180197c30,func_pdata_,Y,bd,3b,1,0,N,N,0x00985d19f55627c4,32,missing_knowledge
d2d1.dll,0x180197cf4,func_pdata_0x180197cf4,func_pdata_,Y,50,19,6,0,N,N,0xea99f7c0c5c3b530,32,missing_knowledge
d2d1.dll,0x180197d50,func_pdata_0x180197d50,func_pdata_,Y,b8,38,0,0,N,N,0x199a4e2ba28f4ca6,32,missing_knowledge
d2d1.dll,0x180197e10,func_pdata_0x180197e10,func_pdata_,Y,98,2a,0,0,N,N,0xd595dfe37f146956,32,missing_knowledge
d2d1.dll,0x180197eb0,func_pdata_0x180197eb0,func_pdata_,Y,86,27,4,0,N,N,0x6d7a5fcc6e6f6527,32,missing_knowledge
d2d1.dll,0x180197f40,func_pdata_0x180197f40,func_pdata_,Y,10d,4b,1,0,N,N,0xf25d75d5200456dd,32,missing_knowledge
d2d1.dll,0x180198060,func_data_0x6444122208,func_data_,Y,0,0,0,0,N,N,0x13711b8caf55bfc8,32,discovery_failure
d2d1.dll,0x180198070,func_pdata_0x180198070,func_pdata_,Y,1a,7,0,0,N,N,0x5c3d5b9d30ba1476,32,missing_knowledge
d2d1.dll,0x180198094,func_pdata_0x180198094,func_pdata_,Y,102,4f,2,0,N,N,0x2d74001d673017cd,32,missing_knowledge
d2d1.dll,0x1801981a0,func_pdata_0x1801981a0,func_pdata_,Y,18f,79,1,0,N,N,0xcf759210d45ffc30,32,missing_knowledge
d2d1.dll,0x180198340,func_pdata_0x180198340,func_pdata_,Y,8c,26,1,0,N,N,0x75f20090e28b0ecb,32,missing_knowledge
d2d1.dll,0x1801983d4,func_pdata_0x1801983d4,func_pdata_,Y,12f,5d,2,0,N,N,0x026780a2ebe075e4,32,missing_knowledge
d2d1.dll,0x180198510,func_pdata_0x180198510,func_pdata_,Y,b0,32,1,0,N,N,0xcb748eae59cb6e3f,32,missing_knowledge
d2d1.dll,0x1801985d0,func_data_0x6444123600,func_data_,Y,0,0,0,0,N,N,0x834f797928e5c6ef,32,discovery_failure
d2d1.dll,0x180198600,func_pdata_0x180198600,func_pdata_,Y,176,6c,1,0,N,N,0x81743b338a015062,32,missing_knowledge
d2d1.dll,0x180198780,func_pdata_0x180198780,func_pdata_,Y,7a,24,1,0,N,N,0xc7383ea81f9d642b,32,missing_knowledge
d2d1.dll,0x180198810,func_pdata_0x180198810,func_pdata_,Y,1ec,95,0,0,N,N,0xc5dfdd4d7f2d2a6d,32,missing_knowledge
d2d1.dll,0x180198a10,func_pdata_0x180198a10,func_pdata_,Y,1a8,7c,0,0,N,N,0xeaf7783e0e4bac84,32,missing_knowledge
d2d1.dll,0x180198bc0,func_pdata_0x180198bc0,func_pdata_,Y,f7,41,0,0,N,N,0xb27919ca6ba0f127,32,missing_knowledge
d2d1.dll,0x180198cc0,func_pdata_0x180198cc0,func_pdata_,Y,6d,1e,2,0,N,N,0xab1dd93cab8c8f8f,32,missing_knowledge
d2d1.dll,0x180198d34,func_pdata_0x180198d34,func_pdata_,Y,5f,1b,2,0,N,N,0xda1041197c48f03d,32,missing_knowledge
d2d1.dll,0x180198d9c,func_pdata_0x180198d9c,func_pdata_,Y,143,61,1,0,N,N,0x00ed69417d8e372d,32,missing_knowledge
d2d1.dll,0x180198ee8,func_call_0x180198ee8,func_call_,Y,33,f,6,0,N,N,0x7850f3883e114344,32,missing_knowledge
d2d1.dll,0x180198f24,func_pdata_0x180198f24,func_pdata_,Y,91,2d,4,0,N,N,0x499d1dd1061740cb,32,missing_knowledge
d2d1.dll,0x180198fbc,func_pdata_0x180198fbc,func_pdata_,Y,120,50,1,0,N,N,0x34950822264c06fd,32,missing_knowledge
d2d1.dll,0x1801990e4,func_pdata_0x1801990e4,func_pdata_,Y,4c,18,a,0,N,N,0x8ad48afad7a37aec,32,missing_knowledge
d2d1.dll,0x180199138,func_pdata_0x180199138,func_pdata_,Y,ce,2a,2,0,N,N,0x6a93245e36f1141d,32,missing_knowledge
d2d1.dll,0x180199210,func_pdata_0x180199210,func_pdata_,Y,12f,54,1,0,N,N,0x3515a97608764fd6,32,missing_knowledge
d2d1.dll,0x180199348,func_pdata_0x180199348,func_pdata_,Y,df,3e,1,0,N,N,0xfd4072f643647628,32,missing_knowledge
d2d1.dll,0x180199430,func_pdata_0x180199430,func_pdata_,Y,46,13,1,0,N,N,0xf559e9b01a6dec18,32,missing_knowledge
d2d1.dll,0x180199480,func_pdata_0x180199480,func_pdata_,Y,103,3e,3,0,N,N,0x4f9c0e081bb04011,32,missing_knowledge
d2d1.dll,0x18019958c,func_pdata_0x18019958c,func_pdata_,Y,45,15,4,0,N,N,0x8217c28e9ee2f4cf,32,missing_knowledge
d2d1.dll,0x1801995d8,func_pdata_0x1801995d8,func_pdata_,Y,41,13,1,0,N,N,0x63b6b93f255bee03,32,missing_knowledge
d2d1.dll,0x180199620,func_pdata_0x180199620,func_pdata_,Y,52,17,3,0,N,N,0x24154754dc78991d,32,missing_knowledge
d2d1.dll,0x18019967c,func_pdata_0x18019967c,func_pdata_,Y,41,13,1,0,N,N,0xab3dcd247a1f21ce,32,missing_knowledge
d2d1.dll,0x1801996c4,func_pdata_0x1801996c4,func_pdata_,Y,4b,13,1,0,N,N,0xe66d307967901674,32,missing_knowledge
d2d1.dll,0x180199718,func_pdata_0x180199718,func_pdata_,Y,149,61,1,0,N,N,0x6b2a164be41baaa8,32,missing_knowledge
d2d1.dll,0x180199868,func_pdata_0x180199868,func_pdata_,Y,36,14,3,0,N,N,0xcfde6d71a2dc8d2e,32,missing_knowledge
d2d1.dll,0x1801998a8,func_pdata_0x1801998a8,func_pdata_,Y,29d,ac,2,0,N,N,0x51e48fea8a2c7508,32,missing_knowledge
d2d1.dll,0x180199b4c,func_pdata_0x180199b4c,func_pdata_,Y,cb,39,1,0,N,N,0x6eed6d1fc4d6ffb2,32,missing_knowledge
d2d1.dll,0x180199c20,func_pdata_0x180199c20,func_pdata_,Y,c5,44,1,0,N,N,0xf7a9d6708974e628,32,missing_knowledge
d2d1.dll,0x180199cf0,func_pdata_0x180199cf0,func_pdata_,Y,ed,3f,0,0,N,N,0xaf5f2b598fc6f883,32,missing_knowledge
d2d1.dll,0x180199df0,func_pdata_0x180199df0,func_pdata_,Y,c0,38,0,0,N,N,0xaf5f2c598fc6fa36,32,missing_knowledge
d2d1.dll,0x180199ec0,func_pdata_0x180199ec0,func_pdata_,Y,c0,38,0,0,N,N,0xaebc0c598f3c6286,32,missing_knowledge
d2d1.dll,0x180199f90,func_pdata_0x180199f90,func_pdata_,Y,10a,46,0,0,N,N,0xad3f6d598df90249,32,missing_knowledge
d2d1.dll,0x18019a0b0,func_pdata_0x18019a0b0,func_pdata_,Y,fb,41,0,0,N,N,0xae85ae598f0e335c,32,missing_knowledge
d2d1.dll,0x18019a1c0,func_pdata_0x18019a1c0,func_pdata_,Y,c0,38,0,0,N,N,0xaebc0f598f3c679f,32,missing_knowledge
d2d1.dll,0x18019a290,func_pdata_0x18019a290,func_pdata_,Y,df,3d,0,0,N,N,0xad3f70598df90762,32,missing_knowledge
d2d1.dll,0x18019a380,func_pdata_0x18019a380,func_pdata_,Y,117,45,0,0,N,N,0xade291598e83a0c5,32,missing_knowledge
d2d1.dll,0x18019a4a0,func_pdata_0x18019a4a0,func_pdata_,Y,117,45,0,0,N,N,0xad7642598e27fba8,32,missing_knowledge
d2d1.dll,0x18019a5c0,func_pdata_0x18019a5c0,func_pdata_,Y,c0,38,0,0,N,N,0xaebc43598f3cbffb,32,missing_knowledge
d2d1.dll,0x18019a690,func_pdata_0x18019a690,func_pdata_,Y,e7,3e,0,0,N,N,0xad4044598dfa6f9e,32,missing_knowledge
d2d1.dll,0x18019a780,func_pdata_0x18019a780,func_pdata_,Y,df,3d,0,0,N,N,0xade245598e831fa1,32,missing_knowledge
d2d1.dll,0x18019a870,func_pdata_0x18019a870,func_pdata_,Y,df,3d,0,0,N,N,0xadac46598e5591e4,32,missing_knowledge
d2d1.dll,0x18019a960,func_pdata_0x18019a960,func_pdata_,Y,c0,38,0,0,N,N,0xb002475990518967,32,missing_knowledge
d2d1.dll,0x18019aa30,func_pdata_0x18019aa30,func_pdata_,Y,c0,38,0,0,N,N,0xb0384859907f1a8a,32,missing_knowledge
d2d1.dll,0x18019ab00,func_pdata_0x18019ab00,func_pdata_,Y,df,3d,0,0,N,N,0xaf9649598ff66ded,32,missing_knowledge
d2d1.dll,0x18019abf0,func_pdata_0x18019abf0,func_pdata_,Y,ed,3f,0,0,N,N,0xaf5e3a598fc55f00,32,missing_knowledge
d2d1.dll,0x18019acf0,func_pdata_0x18019acf0,func_pdata_,Y,10a,46,0,0,N,N,0xaf5e3b598fc560b3,32,missing_knowledge
d2d1.dll,0x18019ae10,func_pdata_0x18019ae10,func_pdata_,Y,10a,46,0,0,N,N,0xaef23c598f6a4386,32,missing_knowledge
d2d1.dll,0x18019af30,func_pdata_0x18019af30,func_pdata_,Y,c0,38,0,0,N,N,0xb0383d59907f07d9,32,missing_knowledge
d2d1.dll,0x18019aff8,func_pdata_0x18019aff8,func_pdata_,Y,e7,46,2,0,N,N,0x99642b484978b997,32,missing_knowledge
d2d1.dll,0x18019b0e8,func_pdata_0x18019b0e8,func_pdata_,Y,de,46,1,0,N,N,0x644e8d1daaae5d81,32,missing_knowledge
d2d1.dll,0x18019b1d0,func_pdata_0x18019b1d0,func_pdata_,Y,e3,45,1,0,N,N,0xdad96d4f01a619b1,32,missing_knowledge
d2d1.dll,0x18019b2bc,func_pdata_0x18019b2bc,func_pdata_,Y,c1,43,4,0,N,N,0x67ab486d5c94168f,32,missing_knowledge
d2d1.dll,0x18019b384,func_pdata_0x18019b384,func_pdata_,Y,a8,31,1,0,N,N,0x98e56365df67274a,32,missing_knowledge
d2d1.dll,0x18019b434,func_pdata_0x18019b434,func_pdata_,Y,195,72,3,0,N,N,0x123440d566a0b47a,32,missing_knowledge
d2d1.dll,0x18019b5d0,func_pdata_0x18019b5d0,func_pdata_,Y,2b2,ec,1,0,N,N,0xbf6d76b04f5e5385,32,missing_knowledge
d2d1.dll,0x18019b88c,func_pdata_0x18019b88c,func_pdata_,Y,56,11,1,0,N,N,0xda9b76e0f9a18431,32,missing_knowledge
d2d1.dll,0x18019b8ec,func_pdata_0x18019b8ec,func_pdata_,Y,4f,10,1,0,N,N,0xeec9dc4f503569a5,32,missing_knowledge
d2d1.dll,0x18019b944,func_pdata_0x18019b944,func_pdata_,Y,56,11,1,0,N,N,0xb883eecf0acc9678,32,missing_knowledge
d2d1.dll,0x18019b9a4,func_pdata_0x18019b9a4,func_pdata_,Y,4f,10,1,0,N,N,0x7ee783f28f200b0d,32,missing_knowledge
d2d1.dll,0x18019b9fc,func_pdata_0x18019b9fc,func_pdata_,Y,55,10,1,0,N,N,0x8458eca5dc31ccf1,32,missing_knowledge
d2d1.dll,0x18019ba58,func_pdata_0x18019ba58,func_pdata_,Y,5c,11,1,0,N,N,0xd96affa6c2d771fb,32,missing_knowledge
d2d1.dll,0x18019babc,func_pdata_0x18019babc,func_pdata_,Y,7c,17,1,0,N,N,0x7b934c3313f0c86a,32,missing_knowledge
d2d1.dll,0x18019bb40,func_pdata_0x18019bb40,func_pdata_,Y,dd,2f,1,0,N,N,0xfc97bb2344c29400,32,missing_knowledge
d2d1.dll,0x18019bc24,func_pdata_0x18019bc24,func_pdata_,Y,e3,31,1,0,N,N,0x14a10f6cdeb7529a,32,missing_knowledge
d2d1.dll,0x18019bd10,func_pdata_0x18019bd10,func_pdata_,Y,df,39,1,0,N,N,0x1645ffddd0429489,32,missing_knowledge
d2d1.dll,0x18019bdf8,func_pdata_0x18019bdf8,func_pdata_,Y,b2,2a,1,0,N,N,0x082493fc7a06b085,32,missing_knowledge
d2d1.dll,0x18019beb4,func_pdata_0x18019beb4,func_pdata_,Y,dd,2f,1,0,N,N,0xfaf404c673e66458,32,missing_knowledge
d2d1.dll,0x18019bf98,func_pdata_0x18019bf98,func_pdata_,Y,df,39,1,0,N,N,0x1645ffddd0429489,32,missing_knowledge
d2d1.dll,0x18019c080,func_pdata_0x18019c080,func_pdata_,Y,65,14,2,0,N,N,0xae26b1b28e4e69db,32,missing_knowledge
d2d1.dll,0x18019c0ec,func_pdata_0x18019c0ec,func_pdata_,Y,90,1b,1,0,N,N,0x196b026c226625df,32,missing_knowledge
d2d1.dll,0x18019c184,func_pdata_0x18019c184,func_pdata_,Y,2e,a,2,0,N,N,0x1b67c35a58e70422,32,missing_knowledge
d2d1.dll,0x18019c1bc,func_pdata_0x18019c1bc,func_pdata_,Y,b4,20,2,0,N,N,0xea252aea2f5bf2ee,32,missing_knowledge
d2d1.dll,0x18019c278,func_pdata_0x18019c278,func_pdata_,Y,36,c,2,0,N,N,0x7b130e1268acd2ae,32,missing_knowledge
d2d1.dll,0x18019c2b8,func_pdata_0x18019c2b8,func_pdata_,Y,4c,10,5,0,N,N,0x56694f2432da96ba,32,missing_knowledge
d2d1.dll,0x18019c30c,func_pdata_0x18019c30c,func_pdata_,Y,26,9,3,0,N,N,0x9d1bf9d40907a0fd,32,missing_knowledge
d2d1.dll,0x18019c33c,func_call_0x18019c33c,func_call_,Y,d0,28,7,0,N,N,0xb0d75b40bc261149,32,missing_knowledge
d2d1.dll,0x18019c414,func_pdata_0x18019c414,func_pdata_,Y,23,a,2,0,N,N,0x0fcd67b91ffc263e,32,missing_knowledge
d2d1.dll,0x18019c440,func_pdata_0x18019c440,func_pdata_,Y,72,1e,5,0,N,N,0xa90ca48b1425a2ba,32,missing_knowledge
d2d1.dll,0x18019c4bc,func_pdata_0x18019c4bc,func_pdata_,Y,28,a,1,0,N,N,0x84a2e2002e31f872,32,missing_knowledge
d2d1.dll,0x18019c4ec,func_pdata_0x18019c4ec,func_pdata_,Y,21,8,1,0,N,N,0x74ca0e22f683c61a,32,missing_knowledge
d2d1.dll,0x18019c514,func_pdata_0x18019c514,func_pdata_,Y,25,9,1,0,N,N,0x7a4336a0b7dc2a0a,32,missing_knowledge
d2d1.dll,0x18019c540,func_pdata_0x18019c540,func_pdata_,Y,2e,b,1,0,N,N,0x58dbf5a60ebf2682,32,missing_knowledge
d2d1.dll,0x18019c578,func_pdata_0x18019c578,func_pdata_,Y,25,9,1,0,N,N,0x47386c115065eeff,32,missing_knowledge
d2d1.dll,0x18019c5a4,func_pdata_0x18019c5a4,func_pdata_,Y,44,11,3,0,N,N,0x053e375a8c98d450,32,missing_knowledge
d2d1.dll,0x18019c5f0,func_pdata_0x18019c5f0,func_pdata_,Y,9c,27,13,0,N,N,0xfc8ab89127004caf,32,missing_knowledge
d2d1.dll,0x18019c694,func_pdata_0x18019c694,func_pdata_,Y,6b,22,2,0,N,N,0x3d6bb19e10bf01c4,32,missing_knowledge
d2d1.dll,0x18019c710,func_pdata_0x18019c710,func_pdata_,Y,44,13,0,0,N,N,0xb4ca7e676ed45c84,32,missing_knowledge
d2d1.dll,0x18019c760,func_pdata_0x18019c760,func_pdata_,Y,44,13,0,0,N,N,0xb63b7d3f2a8bed9d,32,missing_knowledge
d2d1.dll,0x18019c7b0,func_pdata_0x18019c7b0,func_pdata_,Y,44,13,0,0,N,N,0x4b056fe438ea5924,32,missing_knowledge
d2d1.dll,0x18019c800,func_pdata_0x18019c800,func_pdata_,Y,63,1b,0,0,N,N,0x493402a94794a73d,32,missing_knowledge
d2d1.dll,0x18019c870,func_pdata_0x18019c870,func_pdata_,Y,44,13,0,0,N,N,0x47142dfbeabc3e54,32,missing_knowledge
d2d1.dll,0x18019c8c0,func_pdata_0x18019c8c0,func_pdata_,Y,44,13,0,0,N,N,0xdf49b989c77d68b5,32,missing_knowledge
d2d1.dll,0x18019c910,func_pdata_0x18019c910,func_pdata_,Y,69,1b,0,0,N,N,0x1560516b0ca2674d,32,missing_knowledge
d2d1.dll,0x18019c980,func_pdata_0x18019c980,func_pdata_,Y,44,13,0,0,N,N,0x29539c532aa5a904,32,missing_knowledge
d2d1.dll,0x18019c9d0,func_pdata_0x18019c9d0,func_pdata_,Y,44,13,0,0,N,N,0x3635a8f5c6524dfa,32,missing_knowledge
d2d1.dll,0x18019ca20,func_pdata_0x18019ca20,func_pdata_,Y,44,13,0,0,N,N,0xb692c688bf1ac284,32,missing_knowledge
d2d1.dll,0x18019ca70,func_pdata_0x18019ca70,func_pdata_,Y,66,1b,0,0,N,N,0x02be443af4792633,32,missing_knowledge
d2d1.dll,0x18019cae0,func_pdata_0x18019cae0,func_pdata_,Y,66,1b,0,0,N,N,0xbf5ea477a9898398,32,missing_knowledge
d2d1.dll,0x18019cb50,func_pdata_0x18019cb50,func_pdata_,Y,66,1b,0,0,N,N,0xcaa691a15f9993ef,32,missing_knowledge
d2d1.dll,0x18019cbc0,func_pdata_0x18019cbc0,func_pdata_,Y,44,13,0,0,N,N,0x8700fd62da79696d,32,missing_knowledge
d2d1.dll,0x18019cc10,func_pdata_0x18019cc10,func_pdata_,Y,44,13,0,0,N,N,0xc199b141561fa610,32,missing_knowledge
d2d1.dll,0x18019cc60,func_pdata_0x18019cc60,func_pdata_,Y,44,13,0,0,N,N,0x2abd05b67fbf3283,32,missing_knowledge
d2d1.dll,0x18019ccb0,func_pdata_0x18019ccb0,func_pdata_,Y,44,13,0,0,N,N,0x63d51f58508ae31a,32,missing_knowledge
d2d1.dll,0x18019cd00,func_pdata_0x18019cd00,func_pdata_,Y,63,1b,0,0,N,N,0x9f1caa781ef8e5b1,32,missing_knowledge
d2d1.dll,0x18019cd70,func_pdata_0x18019cd70,func_pdata_,Y,63,1b,0,0,N,N,0x1c8430398f7aad4b,32,missing_knowledge
d2d1.dll,0x18019cde0,func_pdata_0x18019cde0,func_pdata_,Y,69,1b,0,0,N,N,0x99c27b05f80df124,32,missing_knowledge
d2d1.dll,0x18019ce50,func_pdata_0x18019ce50,func_pdata_,Y,2f,f,0,0,N,N,0x69aaa6473708072f,32,missing_knowledge
d2d1.dll,0x18019ce90,func_pdata_0x18019ce90,func_pdata_,Y,2f,f,0,0,N,N,0xbd7eb548be862329,32,missing_knowledge
