binary,addr,name,category,auto,body_size,instrs,callers,callees,calls_named,called_by_named,hash,hash_bytes,failure
kernel32.dll,0x18005dd18,func_pdata_0x18005dd18,func_pdata_,Y,102,4c,1,0,N,N,0xc4482dea8b89c6de,32,missing_knowledge
kernel32.dll,0x18005de24,func_pdata_0x18005de24,func_pdata_,Y,6e,22,2,0,N,N,0xc2c4cd9c8ade29ae,32,missing_knowledge
kernel32.dll,0x18005de9c,func_call_0x18005de9c,func_call_,Y,4a,1a,2,0,N,N,0x6f99d3a67582d530,32,missing_knowledge
kernel32.dll,0x18005df00,func_pdata_0x18005df00,func_pdata_,Y,20b,7a,0,0,N,N,0xfd4290facbd85eec,32,missing_knowledge
kernel32.dll,0x18005e114,func_pdata_0x18005e114,func_pdata_,Y,8f,26,2,0,N,N,0x83223c782e628cbe,32,missing_knowledge
kernel32.dll,0x18005e1ac,func_pdata_0x18005e1ac,func_pdata_,Y,3c,d,3,0,N,N,0x818e3163cce31129,32,missing_knowledge
kernel32.dll,0x18005e1f0,func_pdata_0x18005e1f0,func_pdata_,Y,1ee,7d,2,0,N,N,0x48c5b97559874f89,32,missing_knowledge
kernel32.dll,0x18005e3f0,func_pdata_0x18005e3f0,func_pdata_,Y,2df,cb,0,0,N,N,0xd16fdc304961de17,32,missing_knowledge
kernel32.dll,0x18005e6d8,func_pdata_0x18005e6d8,func_pdata_,Y,33a,c6,1,0,N,N,0xdb468859b06560c9,32,missing_knowledge
kernel32.dll,0x18005ea1c,func_pdata_0x18005ea1c,func_pdata_,Y,7d,23,6,0,N,N,0xee8b33c0f5032ce9,32,missing_knowledge
kernel32.dll,0x18005eaa0,func_pdata_0x18005eaa0,func_pdata_,Y,113,3e,1,0,N,N,0x716ddc04e7fa0b90,32,missing_knowledge
kernel32.dll,0x18005ebbc,func_pdata_0x18005ebbc,func_pdata_,Y,12c,44,1,0,N,N,0x2129b1c2e9fcba3b,32,missing_knowledge
kernel32.dll,0x18005ecf0,func_pdata_0x18005ecf0,func_pdata_,Y,1ae,62,1,0,N,N,0xa9b02cc60bea603b,32,missing_knowledge
kernel32.dll,0x18005eea8,func_pdata_0x18005eea8,func_pdata_,Y,eb,35,1,0,N,N,0x32f48a995971d2b8,32,missing_knowledge
kernel32.dll,0x18005ef9c,func_pdata_0x18005ef9c,func_pdata_,Y,1a6,64,1,0,N,N,0x3def5501defc7589,32,missing_knowledge
kernel32.dll,0x18005f14c,func_pdata_0x18005f14c,func_pdata_,Y,180,57,1,0,N,N,0x0508942ddad463ec,32,missing_knowledge
kernel32.dll,0x18005f2d4,func_pdata_0x18005f2d4,func_pdata_,Y,142,4c,2,0,N,N,0x3f50294ed8875815,32,missing_knowledge
kernel32.dll,0x18005f420,func_pdata_0x18005f420,func_pdata_,Y,182,5b,1,0,N,N,0x30c3cb9957956798,32,missing_knowledge
kernel32.dll,0x18005f5b0,func_pdata_0x18005f5b0,func_pdata_,Y,1ea,7a,0,0,N,N,0x8c47e361f2133f37,32,missing_knowledge
kernel32.dll,0x18005f7a4,func_pdata_0x18005f7a4,func_pdata_,Y,e5,31,3,0,N,N,0x747534cb6d775a66,32,missing_knowledge
kernel32.dll,0x18005f890,func_pdata_0x18005f890,func_pdata_,Y,2f4,cd,0,0,N,N,0x9bbce8edfc51dd68,32,missing_knowledge
kernel32.dll,0x18005fb8c,func_pdata_0x18005fb8c,func_pdata_,Y,218,78,1,0,N,N,0x577348696cdc35dc,32,missing_knowledge
kernel32.dll,0x18005fdac,func_pdata_0x18005fdac,func_pdata_,Y,ed,40,7,0,N,N,0x44118697996b403d,32,missing_knowledge
kernel32.dll,0x18005fea0,func_pdata_0x18005fea0,func_pdata_,Y,11b,45,1,0,N,N,0x259b4ee1b7baefdb,32,missing_knowledge
kernel32.dll,0x18005ffc4,func_pdata_0x18005ffc4,func_pdata_,Y,192,66,1,0,N,N,0x99a9f7b49b70557a,32,missing_knowledge
kernel32.dll,0x180060160,func_pdata_0x180060160,func_pdata_,Y,c1,3b,3,0,N,N,0x88085f0348acfe43,32,missing_knowledge
kernel32.dll,0x180060228,func_pdata_0x180060228,func_pdata_,Y,1e4,82,1,0,N,N,0x529b398f12aa55ec,32,missing_knowledge
kernel32.dll,0x180060414,func_pdata_0x180060414,func_pdata_,Y,a1,2b,1,0,N,N,0x5fce7a1adde72406,32,missing_knowledge
kernel32.dll,0x1800604bc,func_pdata_0x1800604bc,func_pdata_,Y,95,28,1,0,N,N,0xaae6e3030c4c128f,32,missing_knowledge
kernel32.dll,0x180060558,func_pdata_0x180060558,func_pdata_,Y,18f,65,1,0,N,N,0x7ec74379c82f8951,32,missing_knowledge
kernel32.dll,0x1800606f0,func_pdata_0x1800606f0,func_pdata_,Y,10b,3f,1,0,N,N,0x95ab40179366c054,32,missing_knowledge
kernel32.dll,0x180060804,func_pdata_0x180060804,func_pdata_,Y,11d,44,2,0,N,N,0x17f5a866e061bfec,32,missing_knowledge
kernel32.dll,0x180060928,func_pdata_0x180060928,func_pdata_,Y,8b,26,1,0,N,N,0xba8f473e328dbe97,32,missing_knowledge
kernel32.dll,0x1800609bc,func_pdata_0x1800609bc,func_pdata_,Y,54,16,5,0,N,N,0xb4ef96357c89dff7,32,missing_knowledge
kernel32.dll,0x180060a18,func_pdata_0x180060a18,func_pdata_,Y,3b,12,6,0,N,N,0x3ac822018cfa0a41,32,missing_knowledge
kernel32.dll,0x180060a5c,func_pdata_0x180060a5c,func_pdata_,Y,38,f,6,0,N,N,0x09c61780120d8b1b,32,missing_knowledge
kernel32.dll,0x180060a9c,func_pdata_0x180060a9c,func_pdata_,Y,84,1e,4,0,N,N,0x8a3d712e4c8d73c3,32,missing_knowledge
kernel32.dll,0x180060b28,func_pdata_0x180060b28,func_pdata_,Y,87,25,c,0,N,N,0x3c6f6ae10ece025b,32,missing_knowledge
kernel32.dll,0x180060bb8,func_pdata_0x180060bb8,func_pdata_,Y,33,d,3,0,N,N,0x94a774ae1986ba6b,32,missing_knowledge
kernel32.dll,0x180060bf4,func_pdata_0x180060bf4,func_pdata_,Y,48,12,1,0,N,N,0x6abdb34bf52f5b15,32,missing_knowledge
kernel32.dll,0x180060c44,func_pdata_0x180060c44,func_pdata_,Y,ab,2d,1,0,N,N,0x7fe46cd6a1784120,32,missing_knowledge
kernel32.dll,0x180060d00,func_pdata_0x180060d00,func_pdata_,Y,59,14,0,0,N,N,0x3500e739af13a990,32,missing_knowledge
kernel32.dll,0x180060d60,func_pdata_0x180060d60,func_pdata_,Y,cc,2c,1,0,N,N,0xe9eac2977b96d9e2,32,missing_knowledge
kernel32.dll,0x180060e34,func_pdata_0x180060e34,func_pdata_,Y,206,7f,1,0,N,N,0x714eeb72a04e11f1,32,missing_knowledge
kernel32.dll,0x180061044,func_pdata_0x180061044,func_pdata_,Y,209,83,1,0,N,N,0x77782c0ee10b026f,32,missing_knowledge
kernel32.dll,0x180061254,func_pdata_0x180061254,func_pdata_,Y,218,85,1,0,N,N,0xdf5747c40725baa8,32,missing_knowledge
kernel32.dll,0x180061474,func_pdata_0x180061474,func_pdata_,Y,55,18,1,0,N,N,0x1657e6884c49fc0b,32,missing_knowledge
kernel32.dll,0x1800614d0,func_pdata_0x1800614d0,func_pdata_,Y,5de,165,1,0,N,N,0x269f7aa60a8bafdd,32,missing_knowledge
kernel32.dll,0x180061aaf,func_pdata_0x180061aaf,func_pdata_,Y,1f,b,0,0,N,N,0x578ded4f669909e6,32,missing_knowledge
kernel32.dll,0x180061acf,func_pdata_0x180061acf,func_pdata_,Y,5d,18,0,0,N,N,0x7539067639a96778,32,missing_knowledge
kernel32.dll,0x180061b34,func_pdata_0x180061b34,func_pdata_,Y,1b6,7d,3,0,N,N,0x59d88ef4c9a49f60,32,missing_knowledge
kernel32.dll,0x180061d00,func_pdata_0x180061d00,func_pdata_,Y,21,a,0,0,N,N,0xe48a88c5819854fa,32,missing_knowledge
kernel32.dll,0x180061d30,func_pdata_0x180061d30,func_pdata_,Y,21,a,0,0,N,N,0xf4852ec4bf40e17c,32,missing_knowledge
kernel32.dll,0x180061d60,func_pdata_0x180061d60,func_pdata_,Y,18d,71,0,0,N,N,0x40e9e4f6d13b9c6a,32,missing_knowledge
kernel32.dll,0x180061f00,func_pdata_0x180061f00,func_pdata_,Y,19f,78,0,0,N,N,0xc2b758f1b98089dc,32,missing_knowledge
kernel32.dll,0x1800620b0,func_data_0x6442852528,func_data_,Y,0,0,0,0,N,N,0xfef52cf5ec6a409f,32,discovery_failure
kernel32.dll,0x1800620c0,func_data_0x6442852544,func_data_,Y,0,0,0,0,N,N,0xe6cba4dfb1668f86,32,discovery_failure
kernel32.dll,0x1800620d0,func_pdata_0x1800620d0,func_pdata_,Y,1c,7,0,0,N,N,0xd45ea8fd3aa8a984,32,missing_knowledge
kernel32.dll,0x180062100,func_pdata_0x180062100,func_pdata_,Y,1c,7,0,0,N,N,0x0d67457cfb8cf732,32,missing_knowledge
kernel32.dll,0x180062130,func_pdata_0x180062130,func_pdata_,Y,5c,1a,0,0,N,N,0x771d85ea6bf4a9f6,32,missing_knowledge
kernel32.dll,0x1800621a0,func_pdata_0x1800621a0,func_pdata_,Y,63,1d,2,0,N,N,0xa0ed4265c94824d6,32,missing_knowledge
kernel32.dll,0x180062210,func_pdata_0x180062210,func_pdata_,Y,15b,5f,0,0,N,N,0xcc12f04d6c81823d,32,missing_knowledge
kernel32.dll,0x180062380,func_pdata_0x180062380,func_pdata_,Y,167,63,0,0,N,N,0x5ec690f0e856c6c9,32,missing_knowledge
kernel32.dll,0x1800624f0,func_data_0x6442853616,func_data_,Y,0,0,0,0,N,N,0xb889b23fc1cd261f,32,discovery_failure
kernel32.dll,0x180062500,func_data_0x6442853632,func_data_,Y,0,0,0,0,N,N,0xa7d289b86eb3198e,32,discovery_failure
kernel32.dll,0x180062510,func_data_0x6442853648,func_data_,Y,0,0,0,0,N,N,0xe479684bed3cd0c2,32,discovery_failure
kernel32.dll,0x180062520,func_data_0x6442853664,func_data_,Y,0,0,0,0,N,N,0xf96fcbaede33bfca,32,discovery_failure
kernel32.dll,0x180062530,func_pdata_0x180062530,func_pdata_,Y,fa,40,3,0,N,N,0xb39cd1b27a6bd5cc,32,missing_knowledge
kernel32.dll,0x180062640,func_pdata_0x180062640,func_pdata_,Y,42,13,0,0,N,N,0xcfc61c514a5b8f50,32,missing_knowledge
kernel32.dll,0x180062690,func_pdata_0x180062690,func_pdata_,Y,31e,ac,1,0,N,N,0x777c1e8b8aa24dec,32,missing_knowledge
kernel32.dll,0x1800629af,func_pdata_0x1800629af,func_pdata_,Y,4f,15,0,0,N,N,0x41dd4dc7eadecbfe,32,missing_knowledge
kernel32.dll,0x180062a10,func_pdata_0x180062a10,func_pdata_,Y,a7,2d,0,0,N,N,0x7df89b9849c00908,32,missing_knowledge
kernel32.dll,0x180062ab8,func_pdata_0x180062ab8,func_pdata_,Y,1c,7,0,0,N,N,0x11def4ef19b45779,32,missing_knowledge
kernel32.dll,0x180062ae0,func_pdata_0x180062ae0,func_pdata_,Y,21c,87,0,0,N,N,0x7f7731d777510029,32,missing_knowledge
kernel32.dll,0x180062cfd,func_pdata_0x180062cfd,func_pdata_,Y,71,1f,0,0,N,N,0x9a190e3ca843226f,32,missing_knowledge
kernel32.dll,0x180062d80,func_pdata_0x180062d80,func_pdata_,Y,8b,22,0,0,N,N,0x8b8e2a259bfa7ae2,32,missing_knowledge
kernel32.dll,0x180062e20,func_pdata_0x180062e20,func_pdata_,Y,9c,26,0,0,N,N,0xb668bfb4712c89fc,32,missing_knowledge
kernel32.dll,0x180062ed0,func_pdata_0x180062ed0,func_pdata_,Y,125,47,0,0,N,N,0x92b9cae15b06a9ca,32,missing_knowledge
kernel32.dll,0x180062ff6,func_pdata_0x180062ff6,func_pdata_,Y,20,a,0,0,N,N,0xbb2e1e759e2e32e2,32,missing_knowledge
kernel32.dll,0x180063020,func_pdata_0x180063020,func_pdata_,Y,37,b,0,0,N,N,0xad24d54499b9e9af,32,missing_knowledge
kernel32.dll,0x180063060,func_pdata_0x180063060,func_pdata_,Y,187,62,0,0,N,N,0x11162969d7296752,32,missing_knowledge
kernel32.dll,0x1800631f0,func_pdata_0x1800631f0,func_pdata_,Y,34,b,0,0,N,N,0xe0d4cc04320d6866,32,missing_knowledge
kernel32.dll,0x180063230,func_pdata_0x180063230,func_pdata_,Y,47,14,0,0,N,N,0x50890c9908b391cd,32,missing_knowledge
kernel32.dll,0x180063280,func_pdata_0x180063280,func_pdata_,Y,1b8,61,1,0,N,N,0xec6fbc89b6e5bc45,32,missing_knowledge
kernel32.dll,0x180063440,func_pdata_0x180063440,func_pdata_,Y,5c,1a,0,0,N,N,0xdd4595c432848aa4,32,missing_knowledge
kernel32.dll,0x1800634b0,func_pdata_0x1800634b0,func_pdata_,Y,6d,1e,0,0,N,N,0xde1c2896be58c499,32,missing_knowledge
kernel32.dll,0x180063530,func_pdata_0x180063530,func_pdata_,Y,5b,19,0,0,N,N,0x3e5db23e75cbb8bd,32,missing_knowledge
kernel32.dll,0x180063594,func_call_0x180063594,func_call_,Y,b,5,2,0,N,N,0xe36825035bdfb07d,32,missing_knowledge
kernel32.dll,0x1800635d0,func_pdata_0x1800635d0,func_pdata_,Y,9b,29,0,0,N,N,0xf5100c209ced88b4,32,missing_knowledge
kernel32.dll,0x180063680,func_pdata_0x180063680,func_pdata_,Y,af,2c,1,0,N,N,0x2740f4068f43ea95,32,missing_knowledge
kernel32.dll,0x180063740,func_pdata_0x180063740,func_pdata_,Y,c3,34,0,0,N,N,0xcafb7664bb0b95f2,32,missing_knowledge
kernel32.dll,0x180063804,func_pdata_0x180063804,func_pdata_,Y,1c,7,0,0,N,N,0xf62b4575bed1cfc2,32,missing_knowledge
kernel32.dll,0x180063830,func_pdata_0x180063830,func_pdata_,Y,d8,38,0,0,N,N,0xcafb7664bb0b95f2,32,missing_knowledge
kernel32.dll,0x180063909,func_pdata_0x180063909,func_pdata_,Y,1c,7,0,0,N,N,0x8d60b26774ed8254,32,missing_knowledge
kernel32.dll,0x180063930,func_pdata_0x180063930,func_pdata_,Y,b1,29,0,0,N,N,0xf2b12314e13617a4,32,missing_knowledge
kernel32.dll,0x1800639f0,func_pdata_0x1800639f0,func_pdata_,Y,15f,51,1,0,N,N,0x5d157bd4a5b707ff,32,missing_knowledge
kernel32.dll,0x180063b50,func_pdata_0x180063b50,func_pdata_,Y,3a,e,0,0,N,N,0xb661a0568f8732ce,32,missing_knowledge
kernel32.dll,0x180063ba0,func_pdata_0x180063ba0,func_pdata_,Y,551,149,3,0,N,N,0xedab8f932695da0d,32,missing_knowledge
kernel32.dll,0x1800640f2,func_pdata_0x1800640f2,func_pdata_,Y,26,a,0,0,N,N,0x0a2fd72bbe030631,32,missing_knowledge
kernel32.dll,0x180064120,func_pdata_0x180064120,func_pdata_,Y,12e,49,0,0,N,N,0x63d839f7d3236346,32,missing_knowledge
kernel32.dll,0x180064260,func_pdata_0x180064260,func_pdata_,Y,88,23,0,0,N,N,0x5bcf206fc30bb008,32,missing_knowledge
kernel32.dll,0x1800642f0,func_pdata_0x1800642f0,func_pdata_,Y,c7,35,1,0,N,N,0xd5713d89237fcb3c,32,missing_knowledge
kernel32.dll,0x1800643b8,func_pdata_0x1800643b8,func_pdata_,Y,1c,7,0,0,N,N,0xdc21ebde0eb18c82,32,missing_knowledge
kernel32.dll,0x1800643e0,func_pdata_0x1800643e0,func_pdata_,Y,9b,28,1,0,N,N,0x77c54ff6e5477676,32,missing_knowledge
kernel32.dll,0x18006447c,func_pdata_0x18006447c,func_pdata_,Y,1c,7,0,0,N,N,0x093392ccca0148fe,32,missing_knowledge
kernel32.dll,0x1800644a0,func_pdata_0x1800644a0,func_pdata_,Y,be,2f,0,0,N,N,0x0ad2b3dffbda2fdc,32,missing_knowledge
kernel32.dll,0x180064570,func_pdata_0x180064570,func_pdata_,Y,bc,31,1,0,N,N,0x0bcb1bdb4cd00c90,32,missing_knowledge
kernel32.dll,0x18006462d,func_pdata_0x18006462d,func_pdata_,Y,1c,7,0,0,N,N,0xc00be8b268c2faf3,32,missing_knowledge
kernel32.dll,0x180064650,func_pdata_0x180064650,func_pdata_,Y,dd,42,0,0,N,N,0x4ddd96f84d0a0e4f,32,missing_knowledge
kernel32.dll,0x180064740,func_pdata_0x180064740,func_pdata_,Y,71,1d,0,0,N,N,0xb82c50efc9d2ed71,32,missing_knowledge
kernel32.dll,0x1800647c0,func_data_0x6442862528,func_data_,Y,0,0,0,0,N,N,0xf0b6175277741f43,32,discovery_failure
kernel32.dll,0x1800647e0,func_pdata_0x1800647e0,func_pdata_,Y,88,27,0,0,N,N,0xdb52a6785b957643,32,missing_knowledge
kernel32.dll,0x180064870,func_pdata_0x180064870,func_pdata_,Y,69,1e,0,0,N,N,0xf333bab23c26e28a,32,missing_knowledge
kernel32.dll,0x1800648e0,func_pdata_0x1800648e0,func_pdata_,Y,69,1e,0,0,N,N,0xc11be00ab4a5d5a5,32,missing_knowledge
kernel32.dll,0x180064950,func_pdata_0x180064950,func_pdata_,Y,1be,6b,2,0,N,N,0x593e0d9196789953,32,missing_knowledge
kernel32.dll,0x180064b0f,func_pdata_0x180064b0f,func_pdata_,Y,26,c,0,0,N,N,0xda39b59b7e0a9ec1,32,missing_knowledge
kernel32.dll,0x180064b40,func_pdata_0x180064b40,func_pdata_,Y,ae,2d,0,0,N,N,0x006314314cf28fd6,32,missing_knowledge
kernel32.dll,0x180064c00,func_pdata_0x180064c00,func_pdata_,Y,b7,30,0,0,N,N,0xe593b45a04850be7,32,missing_knowledge
kernel32.dll,0x180064cc0,func_pdata_0x180064cc0,func_pdata_,Y,ae,2e,1,0,N,N,0x7df89b9849c00908,32,missing_knowledge
kernel32.dll,0x180064d6f,func_pdata_0x180064d6f,func_pdata_,Y,1c,7,0,0,N,N,0x6bb374c2a08f152e,32,missing_knowledge
kernel32.dll,0x180064da0,func_pdata_0x180064da0,func_pdata_,Y,42,13,0,0,N,N,0xb66990db3c58f595,32,missing_knowledge
kernel32.dll,0x180064df0,func_pdata_0x180064df0,func_pdata_,Y,56,19,0,0,N,N,0x6e9ba89667b0a4c6,32,missing_knowledge
kernel32.dll,0x180064e50,func_pdata_0x180064e50,func_pdata_,Y,a0,29,1,0,N,N,0x2dfed8692a05266f,32,missing_knowledge
kernel32.dll,0x180064ef1,func_pdata_0x180064ef1,func_pdata_,Y,1c,7,0,0,N,N,0xfd1d8e829de6fd72,32,missing_knowledge
kernel32.dll,0x180064f20,func_pdata_0x180064f20,func_pdata_,Y,5f,1b,0,0,N,N,0xc86f1fef5de07c5c,32,missing_knowledge
kernel32.dll,0x180064f90,func_pdata_0x180064f90,func_pdata_,Y,bc,31,1,0,N,N,0x0bcb23db4cd01a28,32,missing_knowledge
kernel32.dll,0x18006504d,func_pdata_0x18006504d,func_pdata_,Y,1c,7,0,0,N,N,0x4e822a1a001f0d65,32,missing_knowledge
kernel32.dll,0x180065070,func_pdata_0x180065070,func_pdata_,Y,22,8,0,0,N,N,0x5a5ec50bf220e936,32,missing_knowledge
kernel32.dll,0x1800650a0,func_pdata_0x1800650a0,func_pdata_,Y,1f,8,0,0,N,N,0xc38d17093b104686,32,missing_knowledge
kernel32.dll,0x1800650d0,func_pdata_0x1800650d0,func_pdata_,Y,bb,33,0,0,N,N,0xcafb7664bb0b95f2,32,missing_knowledge
kernel32.dll,0x18006518c,func_pdata_0x18006518c,func_pdata_,Y,1c,7,0,0,N,N,0x9696b3792958dd97,32,missing_knowledge
kernel32.dll,0x1800651b0,func_pdata_0x1800651b0,func_pdata_,Y,1c,7,0,0,N,N,0xf01e6616ab602dae,32,missing_knowledge
kernel32.dll,0x1800651d4,func_pdata_0x1800651d4,func_pdata_,Y,d8,37,4,0,N,N,0x2740f4068f43ea95,32,missing_knowledge
kernel32.dll,0x1800652c0,func_pdata_0x1800652c0,func_pdata_,Y,44e,101,0,0,N,N,0x6e0ed9ba434cac64,32,missing_knowledge
kernel32.dll,0x18006570f,func_pdata_0x18006570f,func_pdata_,Y,5d,18,0,0,N,N,0x63ac313a6d0767d8,32,missing_knowledge
kernel32.dll,0x180065780,func_pdata_0x180065780,func_pdata_,Y,4f,17,0,0,N,N,0xf6169fa802a15447,32,missing_knowledge
kernel32.dll,0x1800657e0,func_pdata_0x1800657e0,func_pdata_,Y,9d,29,1,0,N,N,0xee0dcc7f693f8236,32,missing_knowledge
kernel32.dll,0x18006587e,func_pdata_0x18006587e,func_pdata_,Y,1c,7,0,0,N,N,0xa3a067e872fc8bf4,32,missing_knowledge
kernel32.dll,0x1800658b0,func_pdata_0x1800658b0,func_pdata_,Y,294,af,0,0,N,N,0x31381d3a51172e6f,32,missing_knowledge
kernel32.dll,0x180065b50,func_pdata_0x180065b50,func_pdata_,Y,f1,3e,0,0,N,N,0xae75aa42355a02ed,32,missing_knowledge
kernel32.dll,0x180065c50,func_pdata_0x180065c50,func_pdata_,Y,ea,3d,0,0,N,N,0x47fa49e999b048f8,32,missing_knowledge
kernel32.dll,0x180065d50,func_pdata_0x180065d50,func_pdata_,Y,2a9,af,0,0,N,N,0xbddc6f50a5024d8b,32,missing_knowledge
kernel32.dll,0x180066000,func_pdata_0x180066000,func_pdata_,Y,130,40,0,0,N,N,0x6d1ad54b9923e3d7,32,missing_knowledge
kernel32.dll,0x180066140,func_pdata_0x180066140,func_pdata_,Y,129,3e,0,0,N,N,0xeb7ef912677411bd,32,missing_knowledge
kernel32.dll,0x180066270,func_pdata_0x180066270,func_pdata_,Y,ef,36,0,0,N,N,0x0654ec30dccd2364,32,missing_knowledge
kernel32.dll,0x180066370,func_pdata_0x180066370,func_pdata_,Y,ef,36,0,0,N,N,0x17794636747689fb,32,missing_knowledge
kernel32.dll,0x180066470,func_pdata_0x180066470,func_pdata_,Y,99,2a,0,0,N,N,0xbac2dc1086a78a13,32,missing_knowledge
kernel32.dll,0x180066510,func_pdata_0x180066510,func_pdata_,Y,1f8,8d,0,0,N,N,0x7f20082a88cad4ca,32,missing_knowledge
kernel32.dll,0x180066710,func_pdata_0x180066710,func_pdata_,Y,43,12,0,0,N,N,0x67c070eaa211898c,32,missing_knowledge
kernel32.dll,0x180066760,func_pdata_0x180066760,func_pdata_,Y,15d,53,0,0,N,N,0xd1587517ac1b33e5,32,missing_knowledge
kernel32.dll,0x1800668be,func_pdata_0x1800668be,func_pdata_,Y,36,f,0,0,N,N,0x90afce6f2bccac38,32,missing_knowledge
kernel32.dll,0x180066900,func_pdata_0x180066900,func_pdata_,Y,193,5d,0,0,N,N,0x4212aa4e44f87dd6,32,missing_knowledge
kernel32.dll,0x180066a94,func_pdata_0x180066a94,func_pdata_,Y,47,13,0,0,N,N,0x7539067639a96778,32,missing_knowledge
kernel32.dll,0x180066af0,func_pdata_0x180066af0,func_pdata_,Y,284,95,1,0,N,N,0x6b1fa62d8e4ff9c5,32,missing_knowledge
kernel32.dll,0x180066d80,func_pdata_0x180066d80,func_pdata_,Y,15c,57,0,0,N,N,0xe4c609f15b714f4d,32,missing_knowledge
kernel32.dll,0x180066edd,func_pdata_0x180066edd,func_pdata_,Y,36,f,0,0,N,N,0x90afce6f2bccac38,32,missing_knowledge
kernel32.dll,0x180066f20,func_pdata_0x180066f20,func_pdata_,Y,158,57,0,0,N,N,0xe4c609f15b714f4d,32,missing_knowledge
kernel32.dll,0x180067079,func_pdata_0x180067079,func_pdata_,Y,36,f,0,0,N,N,0x90afce6f2bccac38,32,missing_knowledge
kernel32.dll,0x1800670b8,func_pdata_0x1800670b8,func_pdata_,Y,542,131,2,0,N,N,0xba238cfd329e8710,32,missing_knowledge
kernel32.dll,0x180067610,func_data_0x6442874384,func_data_,Y,0,0,0,0,N,N,0x9677aca4c34de0c6,32,discovery_failure
kernel32.dll,0x180067620,func_pdata_0x180067620,func_pdata_,Y,6c,1d,0,0,N,N,0x3f43bb6192a94732,32,missing_knowledge
kernel32.dll,0x1800676a0,func_pdata_0x1800676a0,func_pdata_,Y,188,5c,0,0,N,N,0xe8c73be525bfe52e,32,missing_knowledge
kernel32.dll,0x180067829,func_pdata_0x180067829,func_pdata_,Y,47,13,0,0,N,N,0x90afce6f2bccac38,32,missing_knowledge
kernel32.dll,0x180067880,func_pdata_0x180067880,func_pdata_,Y,1b5,6d,0,0,N,N,0x8246947dafe83d74,32,missing_knowledge
kernel32.dll,0x180067a36,func_pdata_0x180067a36,func_pdata_,Y,47,13,0,0,N,N,0x7539067639a96778,32,missing_knowledge
kernel32.dll,0x180067a90,func_pdata_0x180067a90,func_pdata_,Y,71,1e,0,0,N,N,0x77be95c6db0505f4,32,missing_knowledge
kernel32.dll,0x180067b10,func_pdata_0x180067b10,func_pdata_,Y,1d3,6f,0,0,N,N,0x19715fc4d3fabfd5,32,missing_knowledge
kernel32.dll,0x180067ce4,func_pdata_0x180067ce4,func_pdata_,Y,1f,b,0,0,N,N,0x578ded4f669909e6,32,missing_knowledge
kernel32.dll,0x180067d10,func_pdata_0x180067d10,func_pdata_,Y,168,57,1,0,N,N,0x8008f7c2d632df6a,32,missing_knowledge
kernel32.dll,0x180067e79,func_pdata_0x180067e79,func_pdata_,Y,1f,b,0,0,N,N,0x641ab8e3bbf1be86,32,missing_knowledge
kernel32.dll,0x180067ea0,func_pdata_0x180067ea0,func_pdata_,Y,96,2b,0,0,N,N,0xef792b35829cc96e,32,missing_knowledge
kernel32.dll,0x180067f40,func_pdata_0x180067f40,func_pdata_,Y,cc,34,0,0,N,N,0xad8a5d1f830887d0,32,missing_knowledge
kernel32.dll,0x18006800d,func_pdata_0x18006800d,func_pdata_,Y,1c,7,0,0,N,N,0xc4f369a45b1a4d24,32,missing_knowledge
kernel32.dll,0x180068030,func_pdata_0x180068030,func_pdata_,Y,a5,2c,0,0,N,N,0xd1c204ba6596a743,32,missing_knowledge
kernel32.dll,0x1800680e0,func_pdata_0x1800680e0,func_pdata_,Y,52,16,0,0,N,N,0x0d624f22e7fc2a88,32,missing_knowledge
kernel32.dll,0x180068140,func_pdata_0x180068140,func_pdata_,Y,aa,2e,0,0,N,N,0xb7e06c231fc4b6ab,32,missing_knowledge
kernel32.dll,0x180068200,func_pdata_0x180068200,func_pdata_,Y,7e,26,3,0,N,N,0xb0997f0ebd0e7811,32,missing_knowledge
kernel32.dll,0x180068290,func_pdata_0x180068290,func_pdata_,Y,4af,10b,0,0,N,N,0x86b7a565d67fa85d,32,missing_knowledge
kernel32.dll,0x180068740,func_pdata_0x180068740,func_pdata_,Y,5d,18,0,0,N,N,0xcb12804cd905e1c8,32,missing_knowledge
kernel32.dll,0x18006879e,func_pdata_0x18006879e,func_pdata_,Y,1f,b,0,0,N,N,0xeeb4b4f27126c4c6,32,missing_knowledge
kernel32.dll,0x1800687d0,func_pdata_0x1800687d0,func_pdata_,Y,3d,10,0,0,N,N,0x718899768049eb8e,32,missing_knowledge
kernel32.dll,0x180068820,func_pdata_0x180068820,func_pdata_,Y,1d6,72,0,0,N,N,0xc78af833d02e716e,32,missing_knowledge
kernel32.dll,0x180068a00,func_pdata_0x180068a00,func_pdata_,Y,4c,17,0,0,N,N,0x3df1c2c5143015ce,32,missing_knowledge
kernel32.dll,0x180068a60,func_pdata_0x180068a60,func_pdata_,Y,14,5,0,0,N,N,0xbe986821c41c6a58,32,missing_knowledge
kernel32.dll,0x180068a80,func_pdata_0x180068a80,func_pdata_,Y,11e,44,1,0,N,N,0xb44d205a846b07a6,32,missing_knowledge
kernel32.dll,0x180068bb0,func_pdata_0x180068bb0,func_pdata_,Y,14,5,0,0,N,N,0x908c1f9adf5dd482,32,missing_knowledge
kernel32.dll,0x180068bd0,func_pdata_0x180068bd0,func_pdata_,Y,16,5,0,0,N,N,0x9dbca101ddfb95b9,32,missing_knowledge
