binary,addr,name,category,auto,body_size,instrs,callers,callees,calls_named,called_by_named,hash,hash_bytes,failure
shell32.dll,0x1802683e0,func_data_0x6444975072,func_data_,Y,0,0,0,0,N,N,0xd8b7dea0d79473d1,32,discovery_failure
shell32.dll,0x180268400,func_data_0x6444975104,func_data_,Y,0,0,0,0,N,N,0x83e8b8be737a86d9,32,discovery_failure
shell32.dll,0x180268500,func_start_0x180268500,func_start_,Y,26,a,0,0,N,N,0x1dffd2920cc51c6f,32,missing_knowledge
shell32.dll,0x180268530,func_start_0x180268530,func_start_,Y,37,e,0,0,N,N,0xa6a06960b90b8cc9,32,missing_knowledge
shell32.dll,0x180268574,func_call_0x180268574,func_call_,Y,1bd,65,1,0,N,N,0x8fd68d5fab790671,32,missing_knowledge
shell32.dll,0x18026873c,func_call_0x18026873c,func_call_,Y,cf,2a,1,0,N,N,0x1c072c4087e9d8a0,32,missing_knowledge
shell32.dll,0x180268814,func_start_0x180268814,func_start_,Y,c6,2c,1,0,N,N,0x065b6080b183b5f6,32,missing_knowledge
shell32.dll,0x1802688e4,func_start_0x1802688e4,func_start_,Y,125,48,1,0,N,N,0x2bb90ee9218fc223,32,missing_knowledge
shell32.dll,0x180268a14,func_start_0x180268a14,func_start_,Y,a4,2f,1,0,N,N,0x1a981dd6e8d7b454,32,missing_knowledge
shell32.dll,0x180268ac0,func_start_0x180268ac0,func_start_,Y,53,16,2,0,N,N,0x39319e63cd72b789,32,missing_knowledge
shell32.dll,0x18026c359,func_call_0x18026c359,func_call_,Y,118,3e,0,0,N,N,0x4aec0f300fae76c8,32,missing_knowledge
shell32.dll,0x18026edf0,func_data_0x6445002224,func_data_,Y,0,0,0,0,N,N,0x6b92863795f7ed02,32,discovery_failure
shell32.dll,0x18026ee30,func_start_0x18026ee30,func_start_,Y,5a,1a,1,0,N,N,0xe3b50f36496ebe43,32,missing_knowledge
shell32.dll,0x18026eea0,func_start_0x18026eea0,func_start_,Y,33,11,1,0,N,N,0x40c717799d05aa42,32,missing_knowledge
shell32.dll,0x18026eedc,func_call_0x18026eedc,func_call_,Y,1a3,61,2,0,N,N,0xd82c007fe0f320af,32,missing_knowledge
shell32.dll,0x18026f1cc,func_call_0x18026f1cc,func_call_,Y,200,7c,1,0,N,N,0x3299aa3ce20b901a,32,missing_knowledge
shell32.dll,0x18026f44c,func_call_0x18026f44c,func_call_,Y,19b,5b,1,0,N,N,0xcf6031cd533440e4,32,missing_knowledge
shell32.dll,0x18026f65c,func_call_0x18026f65c,func_call_,Y,1ed,6c,1,0,N,N,0xd06bb189b0d66291,32,missing_knowledge
shell32.dll,0x18026f890,func_call_0x18026f890,func_call_,Y,200,7d,0,0,N,N,0xd45b22490ec00ae5,32,missing_knowledge
shell32.dll,0x18026fbcc,func_start_0x18026fbcc,func_start_,Y,15f,52,1,0,N,N,0x1ce0c8f8823d386d,32,missing_knowledge
shell32.dll,0x18026fd34,func_start_0x18026fd34,func_start_,Y,81,21,1,0,N,N,0x3b9c0bf1a8afc5d5,32,missing_knowledge
shell32.dll,0x18026fdc0,func_start_0x18026fdc0,func_start_,Y,174,5b,1,0,N,N,0x334bd15d44186277,32,missing_knowledge
shell32.dll,0x18026ff3c,func_call_0x18026ff3c,func_call_,Y,18e,61,0,0,N,N,0x14b0cd5bcb1129d1,32,missing_knowledge
shell32.dll,0x1802700d4,func_call_0x1802700d4,func_call_,Y,7e,21,0,0,N,N,0xa36cbf730416de37,32,missing_knowledge
shell32.dll,0x18027015c,func_call_0x18027015c,func_call_,Y,12c,49,0,0,N,N,0x9431b00dcadd7549,32,missing_knowledge
shell32.dll,0x1802702d0,func_start_0x1802702d0,func_start_,Y,47,12,1,0,N,N,0x070c8f93ab56f16d,32,missing_knowledge
shell32.dll,0x180270364,func_start_0x180270364,func_start_,Y,7a,1f,1,0,N,N,0x5959e249b7bbce8b,32,missing_knowledge
shell32.dll,0x180270440,func_start_0x180270440,func_start_,Y,8d,22,1,0,N,N,0x8f8e9d9083e92db2,32,missing_knowledge
shell32.dll,0x18027053c,func_call_0x18027053c,func_call_,Y,91,26,2,0,N,N,0x2d2330d6d735637a,32,missing_knowledge
shell32.dll,0x180270650,func_call_0x180270650,func_call_,Y,95,25,2,0,N,N,0xd8ba104effd8c84a,32,missing_knowledge
shell32.dll,0x180270754,func_call_0x180270754,func_call_,Y,95,25,1,0,N,N,0x2d22f0d6d734f6ba,32,missing_knowledge
shell32.dll,0x180270860,func_call_0x180270860,func_call_,Y,113,46,1,0,N,N,0x5ba14cb8c03f00a3,32,missing_knowledge
shell32.dll,0x180270a3c,func_call_0x180270a3c,func_call_,Y,c2,2d,2,0,N,N,0xf1ea703f6db2db91,32,missing_knowledge
shell32.dll,0x180270d6c,func_call_0x180270d6c,func_call_,Y,dd,3c,1,0,N,N,0x0593b7cb8ec18d28,32,missing_knowledge
shell32.dll,0x180270ec0,func_call_0x180270ec0,func_call_,Y,e7,35,0,0,N,N,0xc7e088d12d0ad944,32,missing_knowledge
shell32.dll,0x180271000,func_call_0x180271000,func_call_,Y,92,2c,3,0,N,N,0xb5de644eec0baaee,32,missing_knowledge
shell32.dll,0x1802710c0,func_start_0x1802710c0,func_start_,Y,66,1c,5,0,N,N,0xad9b23bcd2ffed75,32,missing_knowledge
shell32.dll,0x18027113c,func_start_0x18027113c,func_start_,Y,9a,2d,1,0,N,N,0x2d50ef2bf9ace0a9,32,missing_knowledge
shell32.dll,0x1802711e0,func_start_0x1802711e0,func_start_,Y,55,18,5,0,N,N,0xd79d7ce8d935869e,32,missing_knowledge
shell32.dll,0x180271260,func_start_0x180271260,func_start_,Y,52,17,1,0,N,N,0xc7b00605d03c8807,32,missing_knowledge
shell32.dll,0x1802712c0,func_start_0x1802712c0,func_start_,Y,33,10,0,0,N,N,0x4963026d147982a0,32,missing_knowledge
shell32.dll,0x180271300,func_start_0x180271300,func_start_,Y,2a,d,0,0,N,N,0xa2ba1277f3d98ea7,32,missing_knowledge
shell32.dll,0x180271334,func_start_0x180271334,func_start_,Y,55,19,1,0,N,N,0xd172642f65f4ec38,32,missing_knowledge
shell32.dll,0x180271394,func_start_0x180271394,func_start_,Y,48,16,3,0,N,N,0x518a9ea02e243515,32,missing_knowledge
shell32.dll,0x1802714a8,func_start_0x1802714a8,func_start_,Y,6c,1a,9,0,N,N,0xc50e42e74d751e62,32,missing_knowledge
shell32.dll,0x180271594,func_start_0x180271594,func_start_,Y,5d,1b,4,0,N,N,0x997394650e4e7cc1,32,missing_knowledge
shell32.dll,0x1802716c4,func_start_0x1802716c4,func_start_,Y,3e,12,2,0,N,N,0x77d90e2550da5ec1,32,missing_knowledge
shell32.dll,0x180271770,func_start_0x180271770,func_start_,Y,45,14,0,0,N,N,0x4330b19c06e92c9a,32,missing_knowledge
shell32.dll,0x1802717e0,func_start_0x1802717e0,func_start_,Y,63,1c,0,0,N,N,0x341942c9dcf4ac19,32,missing_knowledge
shell32.dll,0x180271850,func_start_0x180271850,func_start_,Y,45,14,1,0,N,N,0x7d50db6ff4488e82,32,missing_knowledge
shell32.dll,0x1802718c0,func_start_0x1802718c0,func_start_,Y,32,e,1,0,N,N,0x66adf52cf6825bca,32,missing_knowledge
shell32.dll,0x180271920,func_start_0x180271920,func_start_,Y,38,e,1,0,N,N,0x44b44b84919f769a,32,missing_knowledge
shell32.dll,0x180271980,func_start_0x180271980,func_start_,Y,20,8,0,0,N,N,0xffbbbc3c469a66fb,32,missing_knowledge
shell32.dll,0x1802719b0,func_start_0x1802719b0,func_start_,Y,1c,7,0,0,N,N,0x1f181b9483cf589e,32,missing_knowledge
shell32.dll,0x180271a20,func_data_0x6445013536,func_data_,Y,0,0,0,0,N,N,0xffc12b90f9d1444c,32,discovery_failure
shell32.dll,0x180271a50,func_start_0x180271a50,func_start_,Y,3b,13,2,0,N,N,0x3b0666bbd8dc2e4b,32,missing_knowledge
shell32.dll,0x180271a94,func_start_0x180271a94,func_start_,Y,24,d,8,0,N,N,0x5de497812ec6ef94,32,missing_knowledge
shell32.dll,0x180271ac0,func_start_0x180271ac0,func_start_,Y,2f,10,4,0,N,N,0x2582bff2b59158b8,32,missing_knowledge
shell32.dll,0x180271b38,func_start_0x180271b38,func_start_,Y,b8,36,1,0,N,N,0x404b02ca7ee8a09b,32,missing_knowledge
shell32.dll,0x180271c6c,func_start_0x180271c6c,func_start_,Y,41,16,2,0,N,N,0xcc73aff0e1c8ab30,32,missing_knowledge
shell32.dll,0x180271df0,func_start_0x180271df0,func_start_,Y,2f,e,0,0,N,N,0x5fcab087dd6d465d,32,missing_knowledge
shell32.dll,0x180271e40,func_start_0x180271e40,func_start_,Y,2f,e,0,0,N,N,0x95aa8e96d89ef4b5,32,missing_knowledge
shell32.dll,0x180271e90,func_start_0x180271e90,func_start_,Y,6e,26,1,0,N,N,0xc25d05edbd147870,32,missing_knowledge
shell32.dll,0x180271f50,func_start_0x180271f50,func_start_,Y,2e,e,0,0,N,N,0x024d343ad5c56edb,32,missing_knowledge
shell32.dll,0x180271fa0,func_start_0x180271fa0,func_start_,Y,2f,e,0,0,N,N,0x709a97746d866fc5,32,missing_knowledge
shell32.dll,0x180271ff0,func_start_0x180271ff0,func_start_,Y,26,9,0,0,N,N,0x028cf101293617fc,32,missing_knowledge
shell32.dll,0x180272020,func_start_0x180272020,func_start_,Y,19,6,0,0,N,N,0xef6157344a4d0a3b,32,missing_knowledge
shell32.dll,0x180272044,func_start_0x180272044,func_start_,Y,50,14,1,0,N,N,0x5f34e306303543e4,32,missing_knowledge
shell32.dll,0x18027209c,func_start_0x18027209c,func_start_,Y,4f,16,1,0,N,N,0x0d483a6a647dccb1,32,missing_knowledge
shell32.dll,0x1802720f4,func_start_0x1802720f4,func_start_,Y,f9,3c,1,0,N,N,0x48332a01f141c4e5,32,missing_knowledge
shell32.dll,0x1802721f8,func_start_0x1802721f8,func_start_,Y,4e,15,2,0,N,N,0x9ef1e16e509dbe53,32,missing_knowledge
shell32.dll,0x180272250,func_call_0x180272250,func_call_,Y,4b,18,1,0,N,N,0x26cba11a1dc79927,32,missing_knowledge
shell32.dll,0x180272480,func_start_0x180272480,func_start_,Y,4f,16,3,0,N,N,0x811dd699d5cc220e,32,missing_knowledge
shell32.dll,0x1802724d8,func_start_0x1802724d8,func_start_,Y,2e,b,b,0,N,N,0xee34c724c18bf914,32,missing_knowledge
shell32.dll,0x180272530,func_start_0x180272530,func_start_,Y,20,9,0,0,N,N,0xec95fb581cc3ae94,32,missing_knowledge
shell32.dll,0x180272558,func_call_0x180272558,func_call_,Y,66,1d,1,0,N,N,0xffb8810a8b1e041c,32,missing_knowledge
shell32.dll,0x1802725d0,func_start_0x1802725d0,func_start_,Y,35,f,2,0,N,N,0x4b7f5bef0c17da32,32,missing_knowledge
shell32.dll,0x180272624,func_call_0x180272624,func_call_,Y,84,25,0,0,N,N,0x03b9d1935894f89c,32,missing_knowledge
shell32.dll,0x180272720,func_start_0x180272720,func_start_,Y,25,b,2,0,N,N,0x87fd2e593d7dfb83,32,missing_knowledge
shell32.dll,0x180272750,func_call_0x180272750,func_call_,Y,34,f,2,0,N,N,0x379dae660de8d4ed,32,missing_knowledge
shell32.dll,0x180272980,func_jmp_0x180272980,func_jmp_,Y,4,1,0,0,N,N,0x472463f3d545506a,32,missing_knowledge
shell32.dll,0x180272990,func_start_0x180272990,func_start_,Y,84,23,0,0,N,N,0xe25976a2ca576bcf,32,missing_knowledge
shell32.dll,0x180272a80,func_start_0x180272a80,func_start_,Y,63,1f,0,0,N,N,0xd4921d5dcb8652a4,32,missing_knowledge
shell32.dll,0x180272b00,func_start_0x180272b00,func_start_,Y,2b,c,1,0,N,N,0x6855426733413129,32,missing_knowledge
shell32.dll,0x180272bdc,func_call_0x180272bdc,func_call_,Y,4e,1c,1,0,N,N,0xfe2e6337bacea07f,32,missing_knowledge
shell32.dll,0x180272c2c,func_start_0x180272c2c,func_start_,Y,2,2,3,0,N,N,0x679c616800819815,32,missing_knowledge
shell32.dll,0x180272c38,func_call_0x180272c38,func_call_,Y,14,7,2,0,N,N,0x9650f7502ece1a9a,32,missing_knowledge
shell32.dll,0x180272c90,func_start_0x180272c90,func_start_,Y,2d,11,0,0,N,N,0xfde8fe120fa39fa0,32,missing_knowledge
shell32.dll,0x180272d10,func_data_0x6445018384,func_data_,Y,0,0,0,0,N,N,0x4270fc56f1b0df7a,32,discovery_failure
shell32.dll,0x180272d30,func_data_0x6445018416,func_data_,Y,0,0,0,0,N,N,0x79d5e5facbb85444,32,discovery_failure
shell32.dll,0x180272d50,func_start_0x180272d50,func_start_,Y,52,19,0,0,N,N,0xa6384cd067f7e623,32,missing_knowledge
shell32.dll,0x180272dac,func_start_0x180272dac,func_start_,Y,53,15,7,0,N,N,0x3e4adf6629f75fb9,32,missing_knowledge
shell32.dll,0x180272e10,func_start_0x180272e10,func_start_,Y,25,c,0,0,N,N,0xc797a73840e50d4b,32,missing_knowledge
shell32.dll,0x180272eb0,func_call_0x180272eb0,func_call_,Y,a2,27,1,0,N,N,0x9f04d735df63578a,32,missing_knowledge
shell32.dll,0x180272f5c,func_call_0x180272f5c,func_call_,Y,39,12,1,0,N,N,0xcb60aa8e4eadc989,32,missing_knowledge
shell32.dll,0x1802733ec,func_call_0x1802733ec,func_call_,Y,202,69,3,0,N,N,0x96fb1f5e809569b2,32,missing_knowledge
shell32.dll,0x1802739cc,func_call_0x1802739cc,func_call_,Y,3d,d,1,0,N,N,0x5d6b52d98a14d384,32,missing_knowledge
shell32.dll,0x180273a40,func_call_0x180273a40,func_call_,Y,193,6b,1,0,N,N,0x8487c9fd3ebf9a02,32,missing_knowledge
shell32.dll,0x180273db4,func_call_0x180273db4,func_call_,Y,c5,38,1,0,N,N,0x6edcafe769bf1c55,32,missing_knowledge
shell32.dll,0x180273ea0,func_start_0x180273ea0,func_start_,Y,5e,18,0,0,N,N,0x7e6785af11f8ecdb,32,missing_knowledge
shell32.dll,0x180273f28,func_call_0x180273f28,func_call_,Y,128,4b,1,0,N,N,0x926a05419803502f,32,missing_knowledge
shell32.dll,0x180274058,func_call_0x180274058,func_call_,Y,e2,44,1,0,N,N,0x6fc1fd06e7f75173,32,missing_knowledge
shell32.dll,0x180274144,func_call_0x180274144,func_call_,Y,1a2,5f,1,0,N,N,0xe16eb135d19ab390,32,missing_knowledge
shell32.dll,0x1802742f0,func_call_0x1802742f0,func_call_,Y,c7,38,1,0,N,N,0x5f8f647b1b66ab50,32,missing_knowledge
shell32.dll,0x1802743c0,func_start_0x1802743c0,func_start_,Y,60,1c,0,0,N,N,0xd78f143f8064a86a,32,missing_knowledge
shell32.dll,0x1802744b8,func_call_0x1802744b8,func_call_,Y,122,49,1,0,N,N,0x511d701547b0d6f1,32,missing_knowledge
shell32.dll,0x18027478c,func_call_0x18027478c,func_call_,Y,5a,1b,1,0,N,N,0xb2e92c798aca9cb1,32,missing_knowledge
shell32.dll,0x1802749d0,func_start_0x1802749d0,func_start_,Y,d3,35,5,0,N,N,0x026457b8e2f686ed,32,missing_knowledge
shell32.dll,0x180274aac,func_start_0x180274aac,func_start_,Y,79,1e,1,0,N,N,0xca0ed1c3166af2e9,32,missing_knowledge
shell32.dll,0x180274b2c,func_call_0x180274b2c,func_call_,Y,ae,2b,2,0,N,N,0x0e616ee252907968,32,missing_knowledge
shell32.dll,0x180274be4,func_call_0x180274be4,func_call_,Y,1d2,77,2,0,N,N,0xf0eaefed7e57acd9,32,missing_knowledge
shell32.dll,0x180274e90,func_call_0x180274e90,func_call_,Y,53,14,2,0,N,N,0xf7cedee0f52a566a,32,missing_knowledge
shell32.dll,0x180275124,func_start_0x180275124,func_start_,Y,9b,22,1,0,N,N,0x6d5b9270de85f54f,32,missing_knowledge
shell32.dll,0x1802751c8,func_start_0x1802751c8,func_start_,Y,154,4d,5,0,N,N,0x44a02087d972ff82,32,missing_knowledge
shell32.dll,0x180275324,func_start_0x180275324,func_start_,Y,28,c,3,0,N,N,0x296158bd51e0e76a,32,missing_knowledge
shell32.dll,0x180275354,func_start_0x180275354,func_start_,Y,2b,a,1,0,N,N,0x57065ef09f46cc41,32,missing_knowledge
shell32.dll,0x180275388,func_start_0x180275388,func_start_,Y,2b,a,3,0,N,N,0x8fef77f1b281b9ac,32,missing_knowledge
shell32.dll,0x1802753bc,func_start_0x1802753bc,func_start_,Y,2b,a,2,0,N,N,0x22746c1f9db23fe3,32,missing_knowledge
shell32.dll,0x1802753f0,func_start_0x1802753f0,func_start_,Y,2b,a,3,0,N,N,0x3bc6b88dfb6bec6c,32,missing_knowledge
shell32.dll,0x180275424,func_start_0x180275424,func_start_,Y,2b,a,3,0,N,N,0xbc1f58015e164890,32,missing_knowledge
shell32.dll,0x180275458,func_start_0x180275458,func_start_,Y,2b,a,2,0,N,N,0x928c8b081f3d279b,32,missing_knowledge
shell32.dll,0x18027548c,func_start_0x18027548c,func_start_,Y,2b,a,3,0,N,N,0xcb020098b3ca97f7,32,missing_knowledge
shell32.dll,0x1802754c0,func_call_0x1802754c0,func_call_,Y,167,59,4,0,N,N,0x8f3b5fc989295858,32,missing_knowledge
shell32.dll,0x180275630,func_start_0x180275630,func_start_,Y,91,22,2,0,N,N,0x9602739d186f87cf,32,missing_knowledge
shell32.dll,0x1802756cc,func_start_0x1802756cc,func_start_,Y,2b,a,4,0,N,N,0xdc44c85725a64530,32,missing_knowledge
shell32.dll,0x180275700,func_call_0x180275700,func_call_,Y,7a,23,3,0,N,N,0x3c22df5e544183f1,32,missing_knowledge
shell32.dll,0x180275784,func_call_0x180275784,func_call_,Y,11e,45,3,0,N,N,0xff0f6206152050ae,32,missing_knowledge
shell32.dll,0x1802758ac,func_start_0x1802758ac,func_start_,Y,2b,a,2,0,N,N,0xe986bfb4636d05ae,32,missing_knowledge
shell32.dll,0x1802758e0,func_start_0x1802758e0,func_start_,Y,66,19,3,0,N,N,0xf70c9eeece9e679b,32,missing_knowledge
shell32.dll,0x18027596c,func_call_0x18027596c,func_call_,Y,18,7,3,0,N,N,0x4d3d9f6d0dbfbb45,32,missing_knowledge
shell32.dll,0x18027598c,func_call_0x18027598c,func_call_,Y,129,48,2,0,N,N,0x912a95aed0b36d3b,32,missing_knowledge
shell32.dll,0x180275af4,func_call_0x180275af4,func_call_,Y,189,65,1,0,N,N,0x841afe162ad3b028,32,missing_knowledge
shell32.dll,0x180275c88,func_call_0x180275c88,func_call_,Y,5e,1b,2,0,N,N,0x4eb935567296cce5,32,missing_knowledge
shell32.dll,0x180275cf0,func_call_0x180275cf0,func_call_,Y,23,f,1,0,N,N,0x141abf55f660df14,32,missing_knowledge
shell32.dll,0x180275d40,func_start_0x180275d40,func_start_,Y,94,2b,2,0,N,N,0x3960057f20c2ced9,32,missing_knowledge
shell32.dll,0x180275ddc,func_start_0x180275ddc,func_start_,Y,90,2b,1,0,N,N,0x2ff916cbf4df6c6d,32,missing_knowledge
shell32.dll,0x180275e74,func_call_0x180275e74,func_call_,Y,d9,38,1,0,N,N,0x8cd7063b09b66457,32,missing_knowledge
shell32.dll,0x180275fa4,func_call_0x180275fa4,func_call_,Y,112,48,3,0,N,N,0x0f59e37b29b1347d,32,missing_knowledge
shell32.dll,0x180276174,func_start_0x180276174,func_start_,Y,4d,17,2,0,N,N,0x8fe29e8787f90167,32,missing_knowledge
shell32.dll,0x1802761cc,func_call_0x1802761cc,func_call_,Y,da,35,1,0,N,N,0x4baccc010928b9bf,32,missing_knowledge
shell32.dll,0x1802762b0,func_call_0x1802762b0,func_call_,Y,1b3,78,2,0,N,N,0xf90e648c355381fd,32,missing_knowledge
shell32.dll,0x18027646c,func_start_0x18027646c,func_start_,Y,108,3b,1,0,N,N,0x86f7ad4ccbbe3547,32,missing_knowledge
shell32.dll,0x18027657c,func_start_0x18027657c,func_start_,Y,50,14,1,0,N,N,0x0aa0725bdbe9243b,32,missing_knowledge
shell32.dll,0x18027661c,func_call_0x18027661c,func_call_,Y,4b,12,0,0,N,N,0xe9f56050f66d0b74,32,missing_knowledge
shell32.dll,0x180276b20,func_start_0x180276b20,func_start_,Y,3a,f,0,0,N,N,0x7cec2c362dd34138,32,missing_knowledge
shell32.dll,0x180276b80,func_start_0x180276b80,func_start_,Y,55,1a,2,0,N,N,0x98f216bead9a3990,32,missing_knowledge
shell32.dll,0x180276be0,func_start_0x180276be0,func_start_,Y,5b,19,1,0,N,N,0x52212e6d0220f309,32,missing_knowledge
shell32.dll,0x180276c80,func_start_0x180276c80,func_start_,Y,2d,f,2,0,N,N,0x6f7fe4680d31acbf,32,missing_knowledge
shell32.dll,0x180276cc0,func_start_0x180276cc0,func_start_,Y,51,17,2,0,N,N,0xa9d03915e157d639,32,missing_knowledge
shell32.dll,0x180276d1c,func_call_0x180276d1c,func_call_,Y,5a,16,1,0,N,N,0x8efeba2fad86a74c,32,missing_knowledge
shell32.dll,0x180276dc0,func_call_0x180276dc0,func_call_,Y,158,54,2,0,N,N,0x06440718cbfa186d,32,missing_knowledge
shell32.dll,0x180276f80,func_call_0x180276f80,func_call_,Y,5b,1c,1,0,N,N,0x24b081026bf84fec,32,missing_knowledge
shell32.dll,0x18027704b,func_call_0x18027704b,func_call_,Y,e8,43,0,0,N,N,0x9ff2e3305e777e2a,32,missing_knowledge
shell32.dll,0x18027713c,func_start_0x18027713c,func_start_,Y,4e,17,1,0,N,N,0xaaaffdbe0a6b5c22,32,missing_knowledge
shell32.dll,0x18027721c,func_start_0x18027721c,func_start_,Y,62,1d,1,0,N,N,0xb383e4f32900b25b,32,missing_knowledge
shell32.dll,0x180277344,func_call_0x180277344,func_call_,Y,63,1a,0,0,N,N,0xbf4e96332e3c0e54,32,missing_knowledge
shell32.dll,0x1802773e0,func_start_0x1802773e0,func_start_,Y,e6,33,1,0,N,N,0x32fb2fb89d776cf2,32,missing_knowledge
shell32.dll,0x1802774f0,func_call_0x1802774f0,func_call_,Y,15b,57,1,0,N,N,0xa749f81f95fa1b4b,32,missing_knowledge
shell32.dll,0x180277734,func_start_0x180277734,func_start_,Y,78,1c,1,0,N,N,0xe19a9d4fe9c9884c,32,missing_knowledge
shell32.dll,0x1802777b4,func_call_0x1802777b4,func_call_,Y,d9,3d,2,0,N,N,0x136e8d5357ffcaa1,32,missing_knowledge
shell32.dll,0x180277910,func_start_0x180277910,func_start_,Y,82,23,0,0,N,N,0x6132f2399eb89f3f,32,missing_knowledge
shell32.dll,0x180277a20,func_start_0x180277a20,func_start_,Y,64,18,0,0,N,N,0xbc6c5c17ec74fe97,32,missing_knowledge
shell32.dll,0x180277ae8,func_start_0x180277ae8,func_start_,Y,52,16,1,0,N,N,0xaf4b3e58dd8d00a3,32,missing_knowledge
shell32.dll,0x180277b44,func_call_0x180277b44,func_call_,Y,54,d,1,0,N,N,0x741eb6bbc378a1e8,32,missing_knowledge
shell32.dll,0x180277ba0,func_start_0x180277ba0,func_start_,Y,26,c,0,0,N,N,0x9dc1ec060f236461,32,missing_knowledge
shell32.dll,0x180277c40,func_start_0x180277c40,func_start_,Y,65,18,0,0,N,N,0xf276fbc545a5f388,32,missing_knowledge
shell32.dll,0x180277cb0,func_start_0x180277cb0,func_start_,Y,46,14,4,0,N,N,0x5d3432538aa3078c,32,missing_knowledge
shell32.dll,0x180277d00,func_start_0x180277d00,func_start_,Y,23,b,2,0,N,N,0x265ab3b86bbacc78,32,missing_knowledge
shell32.dll,0x180277d2c,func_call_0x180277d2c,func_call_,Y,84,24,2,0,N,N,0xdfdc044a3edfeec2,32,missing_knowledge
shell32.dll,0x180277df4,func_start_0x180277df4,func_start_,Y,202,6b,2,0,N,N,0x0df8f6c8cf1cb661,32,missing_knowledge
shell32.dll,0x180278014,func_start_0x180278014,func_start_,Y,67,19,1,0,N,N,0x5153c228a3681713,32,missing_knowledge
shell32.dll,0x1802780c0,func_start_0x1802780c0,func_start_,Y,a0,23,1,0,N,N,0x10b8f8cb2f4c933d,32,missing_knowledge
shell32.dll,0x180278168,func_start_0x180278168,func_start_,Y,1b5,7e,1,0,N,N,0xa0df02a611ce1960,32,missing_knowledge
shell32.dll,0x1802783a0,func_start_0x1802783a0,func_start_,Y,1b,9,1,0,N,N,0x0fecdcdf13e1c714,32,missing_knowledge
shell32.dll,0x180278408,func_start_0x180278408,func_start_,Y,16e,51,1,0,N,N,0x263236b7a8af1dab,32,missing_knowledge
shell32.dll,0x180278650,func_start_0x180278650,func_start_,Y,5e,18,1,0,N,N,0x01c95dbe5fe7f620,32,missing_knowledge
shell32.dll,0x180278780,func_call_0x180278780,func_call_,Y,8,2,0,0,N,N,0xf228d8968ebbedb2,32,missing_knowledge
shell32.dll,0x180278789,func_start_0x180278789,func_start_,Y,127,4b,0,0,N,N,0xa453e29bbb9591ec,32,missing_knowledge
shell32.dll,0x180278d3c,func_call_0x180278d3c,func_call_,Y,30,12,15,0,N,N,0xd03bde7c5f1a08ee,32,missing_knowledge
shell32.dll,0x180278d6e,func_start_0x180278d6e,func_start_,Y,2,2,7,0,N,N,0x56eed1555a463ea0,32,missing_knowledge
shell32.dll,0x180278d78,func_start_0x180278d78,func_start_,Y,6e,24,2,0,N,N,0x9f50c0bf62335217,32,missing_knowledge
shell32.dll,0x180278df0,func_call_0x180278df0,func_call_,Y,d9,34,1,0,N,N,0x80690c4a0b3f3052,32,missing_knowledge
